0.070381,1.61
0.058651,1.62
0.043011,1.63
0.062561,1.64
0.070381,1.65
0.043011,1.66
0.050831,1.67
0.070381,1.68
0.058651,1.69
0.043011,1.7
0.062561,1.71
0.070381,1.72
0.043011,1.73
0.050831,1.74
0.070381,1.75
0.058651,1.76
0.043011,1.77
0.062561,1.78
0.070381,1.79
0.043011,1.8
0.050831,1.81
0.070381,1.82
0.058651,1.83
0.043011,1.84
0.062561,1.85
0.066471,1.86
0.043011,1.87
0.050831,1.88
0.070381,1.89
0.058651,1.9
0.043011,1.91
0.062561,1.92
0.070381,1.93
0.043011,1.94
0.050831,1.95
0.070381,1.96
0.058651,1.97
0.043011,1.98
0.062561,1.99
0.066471,2
0.043011,2.01
0.050831,2.02
0.070381,2.03
0.058651,2.04
0.043011,2.05
0.062561,2.06
0.066471,2.07
0.043011,2.08
0.050831,2.09
0.070381,2.1
0.054741,2.11
0.043011,2.12
0.062561,2.13
0.066471,2.14
0.043011,2.15
0.050831,2.16
0.070381,2.17
0.054741,2.18
0.043011,2.19
0.062561,2.2
0.066471,2.21
0.043011,2.22
0.050831,2.23
0.070381,2.24
0.054741,2.25
0.043011,2.26
0.062561,2.27
0.066471,2.28
0.043011,2.29
0.054741,2.3
0.070381,2.31
0.054741,2.32
0.043011,2.33
0.062561,2.34
0.066471,2.35
0.043011,2.36
0.050831,2.37
0.070381,2.38
0.054741,2.39
0.043011,2.4
0.066471,2.41
0.066471,2.42
0.043011,2.43
0.054741,2.44
0.070381,2.45
0.054741,2.46
0.043011,2.47
0.062561,2.48
0.066471,2.49
0.043011,2.5
0.054741,2.51
0.070381,2.52
0.054741,2.53
0.043011,2.54
0.066471,2.55
0.066471,2.56
0.039101,2.57
0.054741,2.58
0.070381,2.59
0.054741,2.6
0.043011,2.61
0.066471,2.62
0.066471,2.63
0.039101,2.64
0.054741,2.65
0.070381,2.66
0.050831,2.67
0.043011,2.68
0.066471,2.69
0.066471,2.7
0.039101,2.71
0.054741,2.72
0.070381,2.73
0.054741,2.74
0.043011,2.75
0.066471,2.76
0.066471,2.77
0.043011,2.78
0.054741,2.79
0.070381,2.8
0.050831,2.81
0.043011,2.82
0.066471,2.83
0.066471,2.84
0.039101,2.85
0.054741,2.86
0.070381,2.87
0.050831,2.88
0.043011,2.89
0.066471,2.9
0.066471,2.91
0.039101,2.92
0.054741,2.93
0.070381,2.94
0.050831,2.95
0.043011,2.96
0.066471,2.97
0.066471,2.98
0.039101,2.99
0.054741,3
0.070381,3.01
0.050831,3.02
0.043011,3.03
0.066471,3.04
0.066471,3.05
0.039101,3.06
0.054741,3.07
0.070381,3.08
0.050831,3.09
0.043011,3.1
0.066471,3.11
0.062561,3.12
0.039101,3.13
0.058651,3.14
0.070381,3.15
0.050831,3.16
0.046921,3.17
0.066471,3.18
0.066471,3.19
0.043011,3.2
0.054741,3.21
0.070381,3.22
0.050831,3.23
0.046921,3.24
0.066471,3.25
0.062561,3.26
0.039101,3.27
0.058651,3.28
0.070381,3.29
0.050831,3.3
0.046921,3.31
0.066471,3.32
0.062561,3.33
0.039101,3.34
0.054741,3.35
0.070381,3.36
0.046921,3.37
0.046921,3.38
0.066471,3.39
0.062561,3.4
0.039101,3.41
0.058651,3.42
0.070381,3.43
0.046921,3.44
0.046921,3.45
0.066471,3.46
0.062561,3.47
0.039101,3.48
0.058651,3.49
0.070381,3.5
0.046921,3.51
0.046921,3.52
0.070381,3.53
0.062561,3.54
0.039101,3.55
0.058651,3.56
0.070381,3.57
0.046921,3.58
0.046921,3.59
0.066471,3.6
0.062561,3.61
0.039101,3.62
0.058651,3.63
0.070381,3.64
0.046921,3.65
0.046921,3.66
0.070381,3.67
0.062561,3.68
0.039101,3.69
0.058651,3.7
0.070381,3.71
0.046921,3.72
0.046921,3.73
0.070381,3.74
0.062561,3.75
0.039101,3.76
0.058651,3.77
0.070381,3.78
0.046921,3.79
0.046921,3.8
0.070381,3.81
0.062561,3.82
0.039101,3.83
0.058651,3.84
0.070381,3.85
0.046921,3.86
0.046921,3.87
0.070381,3.88
0.062561,3.89
0.039101,3.9
0.058651,3.91
0.070381,3.92
0.046921,3.93
0.046921,3.94
0.070381,3.95
0.062561,3.96
0.043011,3.97
0.058651,3.98
0.070381,3.99
0.046921,4
0.046921,4.01
0.070381,4.02
0.062561,4.03
0.043011,4.04
0.058651,4.05
0.070381,4.06
0.043011,4.07
0.046921,4.08
0.070381,4.09
0.058651,4.1
0.043011,4.11
0.062561,4.12
0.070381,4.13
0.043011,4.14
0.050831,4.15
0.070381,4.16
0.058651,4.17
0.043011,4.18
0.058651,4.19
0.070381,4.2
0.043011,4.21
0.046921,4.22
0.070381,4.23
0.058651,4.24
0.043011,4.25
0.062561,4.26
0.070381,4.27
0.043011,4.28
0.050831,4.29
0.070381,4.3
0.058651,4.31
0.043011,4.32
0.062561,4.33
0.070381,4.34
0.043011,4.35
0.050831,4.36
0.070381,4.37
0.058651,4.38
0.043011,4.39
0.062561,4.4
0.066471,4.41
0.043011,4.42
0.050831,4.43
0.070381,4.44
0.058651,4.45
0.043011,4.46
0.062561,4.47
0.070381,4.48
0.043011,4.49
0.050831,4.5
0.070381,4.51
0.058651,4.52
0.043011,4.53
0.062561,4.54
0.066471,4.55
0.043011,4.56
0.050831,4.57
0.070381,4.58
0.058651,4.59
0.043011,4.6
0.062561,4.61
0.070381,4.62
0.043011,4.63
0.050831,4.64
0.070381,4.65
0.058651,4.66
0.043011,4.67
0.062561,4.68
0.066471,4.69
0.043011,4.7
0.050831,4.71
0.070381,4.72
0.058651,4.73
0.043011,4.74
0.062561,4.75
0.066471,4.76
0.043011,4.77
0.050831,4.78
0.070381,4.79
0.058651,4.8
0.043011,4.81
0.062561,4.82
0.066471,4.83
0.043011,4.84
0.054741,4.85
0.070381,4.86
0.054741,4.87
0.043011,4.88
0.062561,4.89
0.070381,4.9
0.043011,4.91
0.050831,4.92
0.070381,4.93
0.054741,4.94
0.043011,4.95
0.062561,4.96
0.066471,4.97
0.043011,4.98
0.050831,4.99
0.070381,5
0.054741,5.01
0.043011,5.02
0.062561,5.03
0.066471,5.04
0.043011,5.05
0.050831,5.06
0.070381,5.07
0.054741,5.08
0.043011,5.09
0.066471,5.1
0.066471,5.11
0.043011,5.12
0.050831,5.13
0.070381,5.14
0.054741,5.15
0.043011,5.16
0.062561,5.17
0.066471,5.18
0.043011,5.19
0.050831,5.2
0.070381,5.21
0.054741,5.22
0.043011,5.23
0.066471,5.24
0.066471,5.25
0.043011,5.26
0.054741,5.27
0.070381,5.28
0.054741,5.29
0.043011,5.3
0.066471,5.31
0.066471,5.32
0.043011,5.33
0.054741,5.34
0.070381,5.35
0.054741,5.36
0.043011,5.37
0.062561,5.38
0.066471,5.39
0.043011,5.4
0.054741,5.41
0.070381,5.42
0.054741,5.43
0.043011,5.44
0.062561,5.45
0.066471,5.46
0.039101,5.47
0.054741,5.48
0.070381,5.49
0.054741,5.5
0.043011,5.51
0.066471,5.52
0.066471,5.53
0.043011,5.54
0.054741,5.55
0.070381,5.56
0.054741,5.57
0.043011,5.58
0.066471,5.59
0.066471,5.6
0.039101,5.61
0.054741,5.62
0.070381,5.63
0.054741,5.64
0.043011,5.65
0.066471,5.66
0.066471,5.67
0.039101,5.68
0.054741,5.69
0.070381,5.7
0.050831,5.71
0.043011,5.72
0.066471,5.73
0.066471,5.74
0.039101,5.75
0.054741,5.76
0.070381,5.77
0.050831,5.78
0.043011,5.79
0.066471,5.8
0.066471,5.81
0.039101,5.82
0.054741,5.83
0.070381,5.84
0.050831,5.85
0.043011,5.86
0.066471,5.87
0.066471,5.88
0.043011,5.89
0.054741,5.9
0.070381,5.91
0.050831,5.92
0.043011,5.93
0.066471,5.94
0.062561,5.95
0.039101,5.96
0.054741,5.97
0.070381,5.98
0.050831,5.99
0.043011,6
0.066471,6.01
0.066471,6.02
0.039101,6.03
0.054741,6.04
0.070381,6.05
0.050831,6.06
0.043011,6.07
0.066471,6.08
0.066471,6.09
0.039101,6.1
0.058651,6.11
0.070381,6.12
0.050831,6.13
0.043011,6.14
0.066471,6.15
0.066471,6.16
0.039101,6.17
0.054741,6.18
0.070381,6.19
0.050831,6.2
0.043011,6.21
0.066471,6.22
0.062561,6.23
0.039101,6.24
0.058651,6.25
0.070381,6.26
0.050831,6.27
0.043011,6.28
0.066471,6.29
0.062561,6.3
0.039101,6.31
0.058651,6.32
0.070381,6.33
0.050831,6.34
0.046921,6.35
0.066471,6.36
0.062561,6.37
0.039101,6.38
0.058651,6.39
0.070381,6.4
0.050831,6.41
0.046921,6.42
0.066471,6.43
0.062561,6.44
0.039101,6.45
0.054741,6.46
0.070381,6.47
0.046921,6.48
0.046921,6.49
0.066471,6.5
0.062561,6.51
0.039101,6.52
0.058651,6.53
0.070381,6.54
0.046921,6.55
0.046921,6.56
0.066471,6.57
0.062561,6.58
0.039101,6.59
0.058651,6.6
0.070381,6.61
0.046921,6.62
0.046921,6.63
0.066471,6.64
0.062561,6.65
0.039101,6.66
0.058651,6.67
0.070381,6.68
0.046921,6.69
0.046921,6.7
0.066471,6.71
0.062561,6.72
0.039101,6.73
0.058651,6.74
0.070381,6.75
0.046921,6.76
0.046921,6.77
0.066471,6.78
0.062561,6.79
0.039101,6.8
0.058651,6.81
0.070381,6.82
0.046921,6.83
0.046921,6.84
0.070381,6.85
0.062561,6.86
0.039101,6.87
0.058651,6.88
0.070381,6.89
0.046921,6.9
0.046921,6.91
0.066471,6.92
0.062561,6.93
0.039101,6.94
0.058651,6.95
0.070381,6.96
0.046921,6.97
0.046921,6.98
0.066471,6.99
0.062561,7
0.039101,7.01
0.058651,7.02
0.070381,7.03
0.046921,7.04
0.046921,7.05
0.070381,7.06
0.062561,7.07
0.039101,7.08
0.062561,7.09
0.070381,7.1
0.046921,7.11
0.046921,7.12
0.070381,7.13
0.062561,7.14
0.039101,7.15
0.058651,7.16
0.070381,7.17
0.046921,7.18
0.046921,7.19
0.070381,7.2
0.058651,7.21
0.039101,7.22
0.062561,7.23
0.070381,7.24
0.043011,7.25
0.046921,7.26
0.070381,7.27
0.058651,7.28
0.039101,7.29
0.058651,7.3
0.070381,7.31
0.046921,7.32
0.046921,7.33
0.070381,7.34
0.058651,7.35
0.039101,7.36
0.058651,7.37
0.070381,7.38
0.043011,7.39
0.050831,7.4
0.070381,7.41
0.058651,7.42
0.043011,7.43
0.058651,7.44
0.070381,7.45
0.043011,7.46
0.046921,7.47
0.070381,7.48
0.058651,7.49
0.039101,7.5
0.062561,7.51
0.070381,7.52
0.043011,7.53
0.050831,7.54
0.070381,7.55
0.058651,7.56
0.039101,7.57
0.058651,7.58
0.070381,7.59
0.043011,7.6
0.046921,7.61
0.070381,7.62
0.058651,7.63
0.043011,7.64
0.062561,7.65
0.066471,7.66
0.043011,7.67
0.050831,7.68
0.070381,7.69
0.058651,7.7
0.043011,7.71
0.062561,7.72
0.070381,7.73
0.043011,7.74
0.050831,7.75
0.070381,7.76
0.058651,7.77
0.043011,7.78
0.062561,7.79
0.066471,7.8
0.043011,7.81
0.050831,7.82
0.070381,7.83
0.058651,7.84
0.043011,7.85
0.062561,7.86
0.070381,7.87
0.043011,7.88
0.050831,7.89
0.070381,7.9
0.058651,7.91
0.043011,7.92
0.062561,7.93
0.066471,7.94
0.043011,7.95
0.050831,7.96
0.070381,7.97
0.058651,7.98
0.043011,7.99
0.062561,8
0.070381,8.01
0.043011,8.02
0.050831,8.03
0.070381,8.04
0.058651,8.05
0.043011,8.06
0.062561,8.07
0.066471,8.08
0.043011,8.09
0.050831,8.1
0.070381,8.11
0.058651,8.12
0.043011,8.13
0.062561,8.14
0.070381,8.15
0.043011,8.16
0.050831,8.17
0.070381,8.18
0.054741,8.19
0.043011,8.2
0.062561,8.21
0.066471,8.22
0.043011,8.23
0.050831,8.24
0.070381,8.25
0.058651,8.26
0.043011,8.27
0.062561,8.28
0.070381,8.29
0.043011,8.3
0.050831,8.31
0.070381,8.32
0.054741,8.33
0.043011,8.34
0.062561,8.35
0.066471,8.36
0.043011,8.37
0.050831,8.38
0.070381,8.39
0.058651,8.4
0.043011,8.41
0.062561,8.42
0.070381,8.43
0.043011,8.44
0.050831,8.45
0.070381,8.46
0.054741,8.47
0.043011,8.48
0.062561,8.49
0.066471,8.5
0.043011,8.51
0.050831,8.52
0.070381,8.53
0.054741,8.54
0.043011,8.55
0.062561,8.56
0.070381,8.57
0.043011,8.58
0.050831,8.59
0.070381,8.6
0.054741,8.61
0.043011,8.62
0.062561,8.63
0.066471,8.64
0.043011,8.65
0.054741,8.66
0.070381,8.67
0.054741,8.68
0.043011,8.69
0.062561,8.7
0.066471,8.71
0.039101,8.72
0.050831,8.73
0.070381,8.74
0.054741,8.75
0.043011,8.76
0.066471,8.77
0.066471,8.78
0.043011,8.79
0.054741,8.8
0.070381,8.81
0.054741,8.82
0.043011,8.83
0.062561,8.84
0.066471,8.85
0.043011,8.86
0.050831,8.87
0.070381,8.88
0.054741,8.89
0.043011,8.9
0.066471,8.91
0.066471,8.92
0.043011,8.93
0.054741,8.94
0.070381,8.95
0.054741,8.96
0.043011,8.97
0.066471,8.98
0.066471,8.99
0.043011,9
0.054741,9.01
0.070381,9.02
0.054741,9.03
0.043011,9.04
0.066471,9.05
0.066471,9.06
0.039101,9.07
0.054741,9.08
0.070381,9.09
0.054741,9.1
0.043011,9.11
0.066471,9.12
0.066471,9.13
0.039101,9.14
0.054741,9.15
0.070381,9.16
0.054741,9.17
0.043011,9.18
0.066471,9.19
0.066471,9.2
0.039101,9.21
0.054741,9.22
0.070381,9.23
0.050831,9.24
0.043011,9.25
0.066471,9.26
0.066471,9.27
0.039101,9.28
0.054741,9.29
0.070381,9.3
0.050831,9.31
0.043011,9.32
0.066471,9.33
0.066471,9.34
0.039101,9.35
0.054741,9.36
0.070381,9.37
0.050831,9.38
0.043011,9.39
0.066471,9.4
0.066471,9.41
0.039101,9.42
0.054741,9.43
0.070381,9.44
0.050831,9.45
0.043011,9.46
0.066471,9.47
0.062561,9.48
0.039101,9.49
0.054741,9.5
0.070381,9.51
0.050831,9.52
0.043011,9.53
0.066471,9.54
0.066471,9.55
0.039101,9.56
0.054741,9.57
0.070381,9.58
0.050831,9.59
0.043011,9.6
0.066471,9.61
0.066471,9.62
0.039101,9.63
0.054741,9.64
0.070381,9.65
0.050831,9.66
0.043011,9.67
0.066471,9.68
0.066471,9.69
0.039101,9.7
0.054741,9.71
0.070381,9.72
0.050831,9.73
0.043011,9.74
0.066471,9.75
0.062561,9.76
0.039101,9.77
0.054741,9.78
0.070381,9.79
0.050831,9.8
0.043011,9.81
0.066471,9.82
0.066471,9.83
0.039101,9.84
0.054741,9.85
0.070381,9.86
0.050831,9.87
0.043011,9.88
0.066471,9.89
0.062561,9.9
0.039101,9.91
0.058651,9.92
0.070381,9.93
0.050831,9.94
0.043011,9.95
0.066471,9.96
0.066471,9.97
0.039101,9.98
0.054741,9.99
0.070381,10
0.050831,10.01
0.043011,10.02
0.066471,10.03
0.062561,10.04
0.039101,10.05
0.058651,10.06
0.070381,10.07
0.050831,10.08
0.046921,10.09
0.066471,10.1
0.062561,10.11
0.039101,10.12
0.054741,10.13
0.070381,10.14
0.050831,10.15
0.046921,10.16
0.066471,10.17
0.062561,10.18
0.039101,10.19
0.058651,10.2
0.070381,10.21
0.050831,10.22
0.046921,10.23
0.066471,10.24
0.062561,10.25
0.039101,10.26
0.054741,10.27
0.070381,10.28
0.046921,10.29
0.046921,10.3
0.066471,10.31
0.062561,10.32
0.039101,10.33
0.058651,10.34
0.070381,10.35
0.046921,10.36
0.046921,10.37
0.066471,10.38
0.062561,10.39
0.039101,10.4
0.058651,10.41
0.070381,10.42
0.046921,10.43
0.046921,10.44
0.066471,10.45
0.062561,10.46
0.039101,10.47
0.058651,10.48
0.070381,10.49
0.046921,10.5
0.046921,10.51
0.066471,10.52
0.062561,10.53
0.039101,10.54
0.058651,10.55
0.070381,10.56
0.046921,10.57
0.046921,10.58
0.066471,10.59
0.062561,10.6
0.039101,10.61
0.058651,10.62
0.070381,10.63
0.046921,10.64
0.046921,10.65
0.066471,10.66
0.062561,10.67
0.039101,10.68
0.058651,10.69
0.070381,10.7
0.046921,10.71
0.046921,10.72
0.066471,10.73
0.062561,10.74
0.039101,10.75
0.058651,10.76
0.070381,10.77
0.046921,10.78
0.046921,10.79
0.066471,10.8
0.062561,10.81
0.039101,10.82
0.058651,10.83
0.070381,10.84
0.046921,10.85
0.046921,10.86
0.066471,10.87
0.062561,10.88
0.039101,10.89
0.058651,10.9
0.070381,10.91
0.046921,10.92
0.046921,10.93
0.066471,10.94
0.062561,10.95
0.039101,10.96
0.058651,10.97
0.070381,10.98
0.046921,10.99
0.046921,11
0.066471,11.01
0.062561,11.02
0.039101,11.03
0.058651,11.04
0.070381,11.05
0.046921,11.06
0.046921,11.07
0.070381,11.08
0.062561,11.09
0.039101,11.1
0.058651,11.11
0.070381,11.12
0.046921,11.13
0.046921,11.14
0.070381,11.15
0.062561,11.16
0.039101,11.17
0.058651,11.18
0.070381,11.19
0.046921,11.2
0.046921,11.21
0.066471,11.22
0.062561,11.23
0.039101,11.24
0.058651,11.25
0.070381,11.26
0.046921,11.27
0.046921,11.28
0.070381,11.29
0.058651,11.3
0.039101,11.31
0.058651,11.32
0.070381,11.33
0.046921,11.34
0.046921,11.35
0.070381,11.36
0.062561,11.37
0.039101,11.38
0.058651,11.39
0.070381,11.4
0.046921,11.41
0.046921,11.42
0.070381,11.43
0.062561,11.44
0.039101,11.45
0.058651,11.46
0.070381,11.47
0.046921,11.48
0.046921,11.49
0.070381,11.5
0.062561,11.51
0.039101,11.52
0.058651,11.53
0.070381,11.54
0.043011,11.55
0.046921,11.56
0.070381,11.57
0.062561,11.58
0.039101,11.59
0.058651,11.6
0.070381,11.61
0.043011,11.62
0.046921,11.63
0.070381,11.64
0.058651,11.65
0.039101,11.66
0.058651,11.67
0.070381,11.68
0.043011,11.69
0.046921,11.7
0.066471,11.71
0.058651,11.72
0.039101,11.73
0.062561,11.74
0.070381,11.75
0.043011,11.76
0.046921,11.77
0.070381,11.78
0.058651,11.79
0.039101,11.8
0.058651,11.81
0.070381,11.82
0.043011,11.83
0.046921,11.84
0.070381,11.85
0.062561,11.86
0.039101,11.87
0.062561,11.88
0.070381,11.89
0.043011,11.9
0.050831,11.91
0.070381,11.92
0.058651,11.93
0.039101,11.94
0.058651,11.95
0.070381,11.96
0.043011,11.97
0.046921,11.98
0.070381,11.99
0.058651,12
0.043011,12.01
0.058651,12.02
0.070381,12.03
0.043011,12.04
0.050831,12.05
0.070381,12.06
0.058651,12.07
0.043011,12.08
0.058651,12.09
0.070381,12.1
0.043011,12.11
0.046921,12.12
0.070381,12.13
0.058651,12.14
0.039101,12.15
0.062561,12.16
0.070381,12.17
0.043011,12.18
0.050831,12.19
0.070381,12.2
0.058651,12.21
0.039101,12.22
0.058651,12.23
0.070381,12.24
0.043011,12.25
0.046921,12.26
0.070381,12.27
0.058651,12.28
0.039101,12.29
0.062561,12.3
0.070381,12.31
0.043011,12.32
0.050831,12.33
0.070381,12.34
0.058651,12.35
0.043011,12.36
0.062561,12.37
0.070381,12.38
0.043011,12.39
0.050831,12.4
0.070381,12.41
0.058651,12.42
0.043011,12.43
0.062561,12.44
0.070381,12.45
0.043011,12.46
0.050831,12.47
0.070381,12.48
0.058651,12.49
0.043011,12.5
0.062561,12.51
0.070381,12.52
0.043011,12.53
0.050831,12.54
0.070381,12.55
0.058651,12.56
0.043011,12.57
0.062561,12.58
0.070381,12.59
0.043011,12.6
0.050831,12.61
0.070381,12.62
0.058651,12.63
0.043011,12.64
0.062561,12.65
0.070381,12.66
0.043011,12.67
0.046921,12.68
0.070381,12.69
0.058651,12.7
0.039101,12.71
0.062561,12.72
0.066471,12.73
0.043011,12.74
0.050831,12.75
0.070381,12.76
0.058651,12.77
0.043011,12.78
0.062561,12.79
0.070381,12.8
0.043011,12.81
0.050831,12.82
0.070381,12.83
0.058651,12.84
0.043011,12.85
0.062561,12.86
0.066471,12.87
0.043011,12.88
0.050831,12.89
0.070381,12.9
0.058651,12.91
0.043011,12.92
0.062561,12.93
0.070381,12.94
0.043011,12.95
0.050831,12.96
0.070381,12.97
0.058651,12.98
0.039101,12.99
0.062561,13
0.066471,13.01
0.043011,13.02
0.050831,13.03
0.070381,13.04
0.058651,13.05
0.043011,13.06
0.058651,13.07
0.070381,13.08
0.043011,13.09
0.050831,13.1
0.070381,13.11
0.058651,13.12
0.039101,13.13
0.062561,13.14
0.066471,13.15
0.043011,13.16
0.050831,13.17
0.070381,13.18
0.058651,13.19
0.043011,13.2
0.062561,13.21
0.070381,13.22
0.043011,13.23
0.050831,13.24
0.070381,13.25
0.058651,13.26
0.043011,13.27
0.062561,13.28
0.070381,13.29
0.043011,13.3
0.050831,13.31
0.070381,13.32
0.058651,13.33
0.043011,13.34
0.062561,13.35
0.070381,13.36
0.043011,13.37
0.050831,13.38
0.070381,13.39
0.058651,13.4
0.043011,13.41
0.062561,13.42
0.066471,13.43
0.043011,13.44
0.050831,13.45
0.070381,13.46
0.058651,13.47
0.043011,13.48
0.062561,13.49
0.070381,13.5
0.043011,13.51
0.050831,13.52
0.070381,13.53
0.058651,13.54
0.043011,13.55
0.062561,13.56
0.066471,13.57
0.043011,13.58
0.050831,13.59
0.070381,13.6
0.058651,13.61
0.043011,13.62
0.062561,13.63
0.070381,13.64
0.043011,13.65
0.050831,13.66
0.070381,13.67
0.058651,13.68
0.043011,13.69
0.062561,13.7
0.066471,13.71
0.043011,13.72
0.050831,13.73
0.070381,13.74
0.058651,13.75
0.043011,13.76
0.062561,13.77
0.070381,13.78
0.043011,13.79
0.050831,13.8
0.070381,13.81
0.058651,13.82
0.043011,13.83
0.062561,13.84
0.066471,13.85
0.043011,13.86
0.050831,13.87
0.070381,13.88
0.058651,13.89
0.043011,13.9
0.062561,13.91
0.070381,13.92
0.043011,13.93
0.050831,13.94
0.070381,13.95
0.058651,13.96
0.043011,13.97
0.062561,13.98
0.066471,13.99
0.043011,14
0.050831,14.01
0.070381,14.02
0.058651,14.03
0.043011,14.04
0.062561,14.05
0.070381,14.06
0.043011,14.07
0.050831,14.08
0.070381,14.09
0.058651,14.1
0.043011,14.11
0.062561,14.12
0.066471,14.13
0.043011,14.14
0.050831,14.15
0.070381,14.16
0.058651,14.17
0.043011,14.18
0.062561,14.19
0.070381,14.2
0.043011,14.21
0.050831,14.22
0.070381,14.23
0.058651,14.24
0.043011,14.25
0.062561,14.26
0.066471,14.27
0.043011,14.28
0.050831,14.29
0.070381,14.3
0.058651,14.31
0.043011,14.32
0.062561,14.33
0.070381,14.34
0.043011,14.35
0.050831,14.36
0.070381,14.37
0.058651,14.38
0.043011,14.39
0.062561,14.4
0.066471,14.41
0.043011,14.42
0.050831,14.43
0.070381,14.44
0.058651,14.45
0.043011,14.46
0.062561,14.47
0.070381,14.48
0.043011,14.49
0.050831,14.5
0.070381,14.51
0.058651,14.52
0.043011,14.53
0.062561,14.54
0.066471,14.55
0.043011,14.56
0.050831,14.57
0.070381,14.58
0.058651,14.59
0.043011,14.6
0.062561,14.61
0.070381,14.62
0.043011,14.63
0.050831,14.64
0.070381,14.65
0.058651,14.66
0.043011,14.67
0.062561,14.68
0.066471,14.69
0.043011,14.7
0.050831,14.71
0.070381,14.72
0.058651,14.73
0.043011,14.74
0.062561,14.75
0.070381,14.76
0.043011,14.77
0.050831,14.78
0.070381,14.79
0.058651,14.8
0.043011,14.81
0.062561,14.82
0.066471,14.83
0.043011,14.84
0.050831,14.85
0.070381,14.86
0.058651,14.87
0.043011,14.88
0.062561,14.89
0.070381,14.9
0.043011,14.91
0.050831,14.92
0.070381,14.93
0.058651,14.94
0.043011,14.95
0.062561,14.96
0.066471,14.97
0.043011,14.98
0.050831,14.99
0.070381,15
0.058651,15.01
0.043011,15.02
0.062561,15.03
0.070381,15.04
0.043011,15.05
0.050831,15.06
0.070381,15.07
0.058651,15.08
0.043011,15.09
0.062561,15.1
0.066471,15.11
0.043011,15.12
0.050831,15.13
0.070381,15.14
0.058651,15.15
0.043011,15.16
0.062561,15.17
0.070381,15.18
0.043011,15.19
0.050831,15.2
0.070381,15.21
0.058651,15.22
0.043011,15.23
0.062561,15.24
0.066471,15.25
0.043011,15.26
0.050831,15.27
0.070381,15.28
0.058651,15.29
0.043011,15.3
0.062561,15.31
0.070381,15.32
0.043011,15.33
0.050831,15.34
0.070381,15.35
0.058651,15.36
0.043011,15.37
0.062561,15.38
0.066471,15.39
0.043011,15.4
0.050831,15.41
0.070381,15.42
0.058651,15.43
0.043011,15.44
0.062561,15.45
0.070381,15.46
0.043011,15.47
0.050831,15.48
0.070381,15.49
0.058651,15.5
0.043011,15.51
0.062561,15.52
0.070381,15.53
0.043011,15.54
0.050831,15.55
0.070381,15.56
0.058651,15.57
0.043011,15.58
