106,0.208016
107,0.212160
108,0.197341
109,0.216539
110,0.212473
111,0.219120
112,0.226080
113,0.242229
114,0.239531
115,0.248367
116,0.271867
117,0.274017
118,0.255288
119,0.258729
120,0.195073
121,0.187136
122,0.180137
123,0.188934
124,0.181271
125,0.187292
126,0.180137
127,0.186706
128,0.179472
129,0.187644
130,0.178338
131,0.185494
132,0.179159
133,0.187879
134,0.180215
135,0.188817
136,0.187683
137,0.199883
138,0.197458
139,0.206178
140,0.247390
141,0.285435
142,0.298103
143,0.306275
144,0.350225
145,0.385337
146,0.386510
147,0.394330
148,0.430576
149,0.455757
150,0.459315
151,0.466158
152,0.492199
153,0.524535
154,0.534115
155,0.548934
156,0.613998
157,0.186197
158,0.181466
159,0.186667
160,0.179980
161,0.193431
162,0.188973
163,0.196637
164,0.233861
165,0.291222
166,0.299433
167,0.310264
168,0.346510
169,0.425376
170,0.433744
171,0.445669
172,0.498807
173,0.437536
174,0.365044
175,0.352258
176,0.198045
177,0.187683
178,0.179550
179,0.189169
180,0.183773
181,0.190850
182,0.182717
183,0.189677
184,0.181036
185,0.188465
186,0.181896
187,0.188817
188,0.181701
189,0.192023
190,0.183226
191,0.189912
192,0.183030
193,0.187722
194,0.181583
195,0.192727
196,0.184086
197,0.190968
198,0.183226
199,0.188309
200,0.181388
201,0.189286
202,0.181388
203,0.188700
204,0.178964
205,0.186588
206,0.181036
207,0.188152
208,0.190733
209,0.233900
210,0.236442
211,0.248602
212,0.264281
213,0.286764
214,0.288367
215,0.299902
216,0.319531
217,0.410127
218,0.450557
219,0.468035
220,0.503538
221,0.501466
222,0.465767
223,0.458064
224,0.385611
225,0.457556
226,0.483245
227,0.501466
228,0.528485
229,0.535053
230,0.486842
231,0.453450
232,0.269599
233,0.187292
234,0.176383
235,0.186236
236,0.185767
237,0.205982
238,0.214819
239,0.229286
240,0.247312
241,0.281916
242,0.291300
243,0.305142
244,0.326842
245,0.362463
246,0.375249
247,0.388856
248,0.353314
249,0.285083
250,0.233939
251,0.227018
252,0.191359
253,0.209189
254,0.223030
255,0.238514
256,0.255249
257,0.298182
258,0.315073
259,0.332747
260,0.441055
261,0.540332
262,0.552610
263,0.561094
264,0.553040
265,0.545963
266,0.557341
267,0.576226
268,0.551515
269,0.329228
270,0.265415
271,0.257791
272,0.190538
273,0.189599
274,0.179198
275,0.188152
276,0.182600
277,0.189013
278,0.181974
279,0.189208
280,0.212981
281,0.313431
282,0.341192
283,0.356989
284,0.462443
285,0.566803
286,0.604027
287,0.633548
288,0.762150
289,0.941388
290,1.025963
291,1.060098
292,1.202151
293,1.151281
294,0.960313
295,0.885474
296,0.606021
297,0.505063
298,0.461974
299,0.455640
300,0.352414
301,0.343186
302,0.360117
303,0.377126
304,0.426197
305,0.512688
306,0.534623
307,0.553548
308,0.583460
309,0.462092
310,0.367272
311,0.348426
312,0.282385
313,0.316481
314,0.327507
315,0.340254
316,0.339511
317,0.331847
318,0.332551
319,0.343578
320,0.388895
321,0.435777
322,0.431085
323,0.434838
324,0.318944
325,0.241173
326,0.224281
327,0.233353
328,0.244262
329,0.268700
330,0.263851
331,0.272844
332,0.291730
333,0.296227
334,0.273470
335,0.274213
336,0.217986
337,0.240625
338,0.243714
339,0.251574
340,0.320430
341,0.416500
342,0.446647
343,0.469442
344,0.560938
345,0.586197
346,0.578377
347,0.589833
348,0.605474
349,0.561681
350,0.510694
351,0.499785
352,0.344360
353,0.314956
354,0.313861
355,0.320704
356,0.372395
357,0.465493
358,0.496696
359,0.511554
360,0.483362
361,0.386197
362,0.365513
363,0.368602
364,0.347644
365,0.326021
366,0.277263
367,0.269130
368,0.206725
369,0.218299
370,0.212434
371,0.217478
372,0.218103
373,0.229091
374,0.225142
375,0.232649
376,0.210205
377,0.190968
378,0.179355
379,0.186158
380,0.183578
381,0.198827
382,0.198710
383,0.208133
384,0.225533
385,0.270264
386,0.275230
387,0.287507
388,0.300606
389,0.306901
390,0.303773
391,0.313118
392,0.339394
393,0.324575
394,0.278749
395,0.274174
396,0.189482
397,0.196676
398,0.200508
399,0.208211
400,0.222209
401,0.250635
402,0.256774
403,0.269091
404,0.359061
405,0.392375
406,0.375796
407,0.379707
408,0.382639
409,0.429286
410,0.416578
411,0.421270
412,0.352766
413,0.272884
414,0.230068
415,0.229755
416,0.176618
417,0.177478
418,0.171926
419,0.180332
420,0.171926
421,0.178299
422,0.173099
423,0.178182
424,0.171065
425,0.177126
426,0.169814
427,0.176500
428,0.169110
429,0.177752
430,0.170596
431,0.177830
432,0.166686
433,0.175054
434,0.168367
435,0.174584
436,0.168719
437,0.175015
438,0.166686
439,0.171808
440,0.165239
441,0.173411
442,0.167155
443,0.174936
444,0.167429
445,0.174115
446,0.167664
447,0.174702
448,0.169619
449,0.176500
450,0.168367
451,0.175875
452,0.172121
453,0.177517
454,0.167664
455,0.175445
456,0.166608
457,0.176813
458,0.170518
459,0.177478
460,0.170088
461,0.175366
462,0.166021
463,0.175366
464,0.169149
465,0.175523
466,0.166960
467,0.174467
468,0.164848
469,0.174467
470,0.167820
471,0.173568
472,0.168798
473,0.176344
474,0.170283
475,0.178534
476,0.171144
477,0.176930
478,0.170596
479,0.179824
480,0.173998
481,0.180919
482,0.173490
483,0.182053
484,0.176618
485,0.182248
486,0.175249
487,0.183930
488,0.174076
489,0.178651
490,0.171105
491,0.178299
492,0.173998
493,0.180919
494,0.172199
495,0.177556
496,0.170518
497,0.178338
498,0.171456
499,0.175288
500,0.167703
501,0.176500
502,0.169697
503,0.176735
504,0.171026
505,0.180137
506,0.173294
507,0.180371
508,0.171496
509,0.176735
510,0.169071
511,0.176930
512,0.174897
513,0.179863
514,0.174076
515,0.180880
516,0.171574
517,0.178455
518,0.173959
519,0.183108
520,0.174936
521,0.181544
522,0.172747
523,0.179198
524,0.171378
525,0.178534
526,0.168485
527,0.177361
528,0.168758
529,0.175210
530,0.169071
531,0.177556
532,0.169658
533,0.174467
534,0.167742
535,0.175953
536,0.167625
537,0.175406
538,0.172238
539,0.176813
540,0.172590
541,0.174936
542,0.170205
543,0.177673
544,0.170792
545,0.173724
546,0.169345
547,0.175718
548,0.168719
549,0.177439
550,0.170205
551,0.176618
552,0.169462
553,0.176227
554,0.171026
555,0.177869
556,0.169423
557,0.175679
558,0.169775
559,0.174154
560,0.165982
561,0.171965
562,0.168016
563,0.177439
564,0.171417
565,0.174858
566,0.169071
567,0.177439
568,0.169110
569,0.178221
570,0.171496
571,0.177048
572,0.173138
573,0.178377
574,0.170244
575,0.176774
576,0.170322
577,0.175640
578,0.167429
579,0.177752
580,0.170088
581,0.176813
582,0.166960
583,0.177282
584,0.170362
585,0.179277
586,0.172942
587,0.179472
588,0.172317
589,0.179277
590,0.173372
591,0.179159
592,0.172825
593,0.182874
594,0.171730
595,0.177713
596,0.171887
597,0.177634
598,0.171730
599,0.183773
600,0.172942
601,0.181505
602,0.175093
603,0.182756
604,0.174350
605,0.180606
606,0.177791
607,0.181544
608,0.174272
609,0.180137
610,0.174115
611,0.182561
612,0.172434
613,0.180997
614,0.174115
615,0.181036
616,0.172747
617,0.181779
618,0.173802
619,0.181818
620,0.175718
621,0.181818
622,0.173881
623,0.177947
624,0.170948
625,0.179472
626,0.173372
627,0.179707
628,0.172747
629,0.183695
630,0.175327
631,0.183695
632,0.177556
633,0.181388
634,0.173294
635,0.180410
636,0.173881
637,0.180410
638,0.172981
639,0.180410
640,0.172082
641,0.181075
642,0.170479
643,0.178064
644,0.171065
645,0.177048
646,0.172512
647,0.177830
648,0.170713
649,0.175640
650,0.171769
651,0.177478
652,0.168055
653,0.174506
654,0.170322
655,0.177673
656,0.170244
657,0.176188
658,0.170518
659,0.179433
660,0.173333
661,0.180019
662,0.172004
663,0.176852
664,0.169228
665,0.174233
666,0.165513
667,0.174272
668,0.166491
669,0.173372
670,0.165670
671,0.175601
672,0.169619
673,0.176070
674,0.170596
675,0.177947
676,0.170596
677,0.176852
678,0.166803
679,0.175875
680,0.171183
681,0.176500
682,0.170948
683,0.176031
684,0.167468
685,0.174545
686,0.166530
687,0.176539
688,0.168407
689,0.171691
690,0.166334
691,0.171808
692,0.164027
693,0.171065
694,0.164731
695,0.169540
696,0.161368
697,0.171183
698,0.166139
699,0.173763
700,0.161994
701,0.168524
702,0.164418
703,0.172669
704,0.166647
705,0.171691
706,0.164731
707,0.171808
708,0.164145
709,0.174936
710,0.170049
711,0.174545
712,0.166608
713,0.173724
714,0.162581
715,0.170713
716,0.163402
717,0.170557
718,0.164927
719,0.169853
720,0.163480
721,0.170244
722,0.163284
723,0.172551
724,0.165161
725,0.168289
726,0.161095
727,0.165513
728,0.162698
729,0.167312
730,0.162307
731,0.172278
732,0.163441
733,0.171887
734,0.163988
735,0.173294
736,0.165748
737,0.174154
738,0.168758
739,0.173490
740,0.167429
741,0.175836
742,0.167038
743,0.178455
744,0.168094
745,0.174193
746,0.169032
747,0.178886
748,0.171574
749,0.179511
750,0.170244
751,0.176813
752,0.170322
753,0.176148
754,0.171065
755,0.176696
756,0.168485
757,0.176344
758,0.169032
759,0.175718
760,0.169189
761,0.175640
762,0.168758
763,0.178338
764,0.171105
765,0.176735
766,0.169228
767,0.177869
768,0.173411
769,0.180958
770,0.170244
771,0.177282
772,0.171574
773,0.175797
774,0.171574
775,0.180801
776,0.172786
777,0.180801
778,0.171887
779,0.181896
780,0.172121
781,0.178768
782,0.174193
783,0.182365
784,0.172708
785,0.176657
786,0.169658
787,0.177673
788,0.170088
789,0.173138
790,0.169892
791,0.179511
792,0.170635
793,0.178964
794,0.169736
795,0.178182
796,0.172825
797,0.180293
798,0.171456
799,0.178377
800,0.172825
801,0.176930
802,0.169853
803,0.177282
804,0.170049
805,0.179746
806,0.173216
807,0.179824
808,0.171496
809,0.182365
810,0.174467
811,0.176774
812,0.170283
813,0.178221
814,0.172395
815,0.177595
816,0.170166
817,0.179902
818,0.169931
819,0.178064
820,0.169736
821,0.176696
822,0.170283
823,0.177830
824,0.169267
825,0.176031
826,0.171652
827,0.178495
828,0.170713
829,0.178143
830,0.170909
831,0.180919
832,0.171261
833,0.181114
834,0.172356
835,0.180762
836,0.169619
837,0.175797
838,0.167742
839,0.176422
840,0.168289
841,0.173881
842,0.167390
843,0.174428
844,0.165904
845,0.171613
846,0.165474
847,0.174037
848,0.168172
849,0.174233
850,0.165865
851,0.174350
852,0.165591
853,0.171105
854,0.166843
855,0.171535
856,0.163910
857,0.171144
858,0.165357
859,0.172121
860,0.165787
861,0.171887
862,0.161877
863,0.171730
864,0.164184
865,0.171300
866,0.165943
867,0.173411
868,0.164614
869,0.171144
870,0.161994
871,0.169775
872,0.163519
873,0.173607
874,0.168407
875,0.174389
876,0.169189
877,0.175523
878,0.166647
879,0.174115
880,0.166686
881,0.172903
882,0.166921
883,0.172043
884,0.167038
885,0.171691
886,0.164418
887,0.172121
888,0.164692
889,0.171769
890,0.165513
891,0.173255
892,0.167546
893,0.173294
894,0.167664
895,0.174193
896,0.165670
897,0.173060
898,0.164027
899,0.174311
900,0.168172
901,0.174115
902,0.168016
903,0.176657
904,0.169384
905,0.175875
906,0.168524
907,0.180371
908,0.171417
909,0.182131
910,0.175093
911,0.182209
