0,0.206256
1,0.223226
2,0.229873
3,0.233939
4,0.227996
5,0.228856
6,0.228426
7,0.228856
8,0.227918
9,0.223460
10,0.223538
11,0.225650
12,0.223578
13,0.225924
14,0.229951
15,0.229169
16,0.228231
17,0.234565
18,0.226393
19,0.230303
20,0.227058
21,0.226549
22,0.228387
23,0.229052
24,0.229599
25,0.228191
26,0.230303
27,0.230811
28,0.229951
29,0.227879
30,0.230498
31,0.230968
32,0.232219
33,0.230811
34,0.229677
35,0.232258
36,0.230968
37,0.231632
38,0.233470
39,0.230616
40,0.232492
41,0.233822
42,0.235581
43,0.235503
44,0.236559
45,0.236754
46,0.235855
47,0.236012
48,0.236989
49,0.236794
50,0.235425
51,0.237771
52,0.235425
53,0.244145
54,0.244887
55,0.251769
56,0.248563
57,0.248446
58,0.248602
59,0.250205
60,0.255953
61,0.259824
62,0.262991
63,0.267448
64,0.270694
65,0.276403
66,0.280977
67,0.284184
68,0.287624
69,0.293333
70,0.296539
71,0.303108
72,0.307097
73,0.315699
74,0.321564
75,0.332903
76,0.337321
77,0.342287
78,0.344672
79,0.351789
80,0.362033
81,0.366842
82,0.369384
83,0.370674
84,0.371065
85,0.373841
86,0.933880
87,1.454506
88,1.460371
89,1.465181
90,1.484419
91,1.514409
92,1.510107
93,1.510421
94,1.515074
95,1.520156
96,1.523832
97,1.530518
98,1.524848
99,1.518905
100,1.519726
101,1.518319
102,1.518827
103,1.516129
104,1.513118
105,1.508113
106,1.501115
107,1.480352
108,1.252317
109,1.066745
110,1.034096
111,0.971026
112,0.936305
113,0.872610
114,0.829912
115,0.758397
116,0.704633
117,0.633079
118,0.585024
119,0.508309
120,0.458260
121,0.389364
122,0.349755
123,0.314447
124,0.298534
125,0.282463
126,0.274604
127,0.268543
128,0.270655
129,0.270459
130,0.269169
131,0.270537
132,0.270068
133,0.270889
134,0.269521
135,0.267839
136,0.266745
137,0.263929
138,0.267722
139,0.263695
140,0.262483
141,0.263499
142,0.261505
143,0.260684
144,0.264790
145,0.265337
146,0.265376
147,0.264516
148,0.262913
149,0.265689
150,0.264125
151,0.261466
152,0.260019
153,0.260723
154,0.260176
155,0.262483
156,0.262209
157,0.261310
158,0.261662
159,0.261622
160,0.258573
161,0.258142
162,0.260606
163,0.258103
164,0.260489
165,0.256227
166,0.254272
167,0.254037
168,0.251613
169,0.249149
170,0.249658
171,0.250792
172,0.250870
173,0.253099
174,0.253411
175,0.252942
176,0.254389
177,0.256735
178,0.253998
179,0.256696
180,0.256930
181,0.258768
182,0.257673
183,0.256422
184,0.267839
185,0.273665
186,0.274956
187,0.264516
188,0.259472
189,0.257087
190,0.257009
191,0.251417
192,0.253020
193,0.249267
194,0.247624
195,0.247351
196,0.246999
197,0.245239
198,0.250205
199,0.253450
200,0.251534
201,0.249892
202,0.253333
203,0.254702
204,0.248446
205,0.253802
206,0.253841
207,0.269755
208,0.259198
209,0.255484
210,0.269482
211,0.266588
212,0.269208
213,0.274799
214,0.271984
215,0.272766
216,0.271906
217,0.276598
218,0.277302
219,0.274995
220,0.271984
221,0.271671
222,0.270342
223,0.272101
224,0.268700
225,0.273470
226,0.281603
227,0.281877
228,0.274213
229,0.275816
230,0.281173
231,0.271163
232,0.256813
233,0.265337
234,0.260840
235,0.262209
236,0.258182
237,0.252942
238,0.252942
239,0.255366
240,0.255405
241,0.253099
242,0.255523
243,0.252708
244,0.255132
245,0.255366
246,0.251886
247,0.256774
248,0.257204
249,0.255640
250,0.257204
251,0.257204
252,0.257791
253,0.254623
254,0.252473
255,0.255171
256,0.253411
257,0.253998
258,0.251104
259,0.251300
260,0.251613
261,0.250127
262,0.248876
263,0.251495
264,0.257595
265,0.265063
266,0.251300
267,0.264438
268,0.258103
269,0.258064
270,0.257439
271,0.250557
272,0.258534
273,0.258064
274,0.263617
275,0.258690
276,0.259589
277,0.260801
278,0.261935
279,0.260723
280,0.260098
281,0.259863
282,0.259394
283,0.261349
284,0.258964
285,0.259472
286,0.259316
287,0.256500
288,0.257556
289,0.259276
290,0.255836
291,0.255523
292,0.256813
293,0.251769
294,0.240860
295,0.240977
296,0.237615
297,0.226276
298,0.225494
299,0.240743
300,0.240586
301,0.239531
302,0.242346
303,0.241759
304,0.242463
305,0.242111
306,0.245318
307,0.245474
308,0.243832
309,0.245709
310,0.243597
311,0.246686
312,0.244379
313,0.246295
314,0.246725
315,0.246686
316,0.244027
317,0.244614
318,0.245200
319,0.247976
320,0.246412
321,0.248328
322,0.245122
323,0.246647
324,0.245044
325,0.245904
326,0.244379
327,0.247429
328,0.246999
329,0.243636
330,0.243362
331,0.244223
332,0.244653
333,0.246256
334,0.248915
335,0.248328
336,0.244027
337,0.244184
338,0.242346
339,0.244027
340,0.241525
341,0.241877
342,0.243128
343,0.244144
344,0.248680
345,0.245161
346,0.245552
347,0.245904
348,0.241877
349,0.243245
