452,0.133451
453,0.132160
454,0.132395
455,0.133138
456,0.131808
457,0.134154
458,0.136148
459,0.135249
460,0.133451
461,0.135327
462,0.136070
463,0.135249
464,0.133607
465,0.133255
466,0.134741
467,0.133333
468,0.132590
469,0.132708
470,0.134389
471,0.134272
472,0.132864
473,0.133060
474,0.133724
475,0.135679
476,0.137908
477,0.137361
478,0.136891
479,0.135992
480,0.135249
481,0.135054
482,0.133724
483,0.134350
484,0.136461
485,0.136970
486,0.131574
487,0.129619
488,0.129971
489,0.134311
490,0.136344
491,0.134350
492,0.133372
493,0.132629
494,0.134897
495,0.133959
496,0.133216
497,0.132082
498,0.132199
499,0.134350
500,0.135914
501,0.136813
502,0.134936
503,0.136970
504,0.134702
505,0.133568
506,0.131496
507,0.130479
508,0.133763
509,0.133490
510,0.131965
511,0.135288
512,0.136696
513,0.135171
514,0.134076
515,0.135875
516,0.135797
517,0.133138
518,0.134115
519,0.134467
520,0.135484
521,0.136188
522,0.135249
523,0.133138
524,0.134428
525,0.135288
526,0.135836
527,0.135288
528,0.136461
529,0.134780
530,0.133490
531,0.132864
532,0.132825
533,0.133646
534,0.134233
535,0.133060
536,0.133177
537,0.134037
538,0.133998
539,0.133020
540,0.133490
541,0.133138
542,0.135406
543,0.136852
544,0.135288
545,0.134702
546,0.133060
547,0.133920
548,0.136579
549,0.135562
550,0.136930
551,0.137087
552,0.133451
553,0.132747
554,0.132160
555,0.134936
556,0.135718
557,0.134780
558,0.135562
559,0.134975
560,0.133959
561,0.135171
562,0.134780
563,0.132942
564,0.132278
565,0.128954
566,0.130244
567,0.132278
568,0.136383
569,0.135054
570,0.134702
571,0.136618
572,0.136657
573,0.136188
574,0.140293
575,0.138612
576,0.139159
577,0.136461
578,0.136852
579,0.135210
580,0.136618
581,0.135718
582,0.135640
583,0.133920
584,0.133490
585,0.135093
586,0.135601
587,0.134624
588,0.133920
589,0.134115
590,0.137321
591,0.136227
592,0.139707
593,0.140332
594,0.138064
595,0.137165
596,0.135327
597,0.134037
598,0.133763
599,0.132786
