120,0.132981,0.017159
121,0.131808,0.016425
122,0.132981,0.016806
123,0.132669,0.017340
124,0.134545,0.017085
125,0.132669,0.016671
126,0.133568,0.016822
127,0.134663,0.017182
128,0.133685,0.016887
129,0.130166,0.016455
130,0.131535,0.016845
131,0.136618,0.017340
132,0.133490,0.017246
133,0.131769,0.016419
134,0.132238,0.016895
135,0.133646,0.017353
136,0.131535,0.016975
137,0.132082,0.016408
138,0.131808,0.016779
139,0.135132,0.017156
140,0.131652,0.017084
141,0.129306,0.016307
142,0.128407,0.016732
143,0.128211,0.017003
144,0.131574,0.017021
145,0.131730,0.016434
146,0.132395,0.016916
147,0.130909,0.017404
148,0.133333,0.016811
149,0.133490,0.016465
150,0.132551,0.016920
151,0.133060,0.017205
152,0.132981,0.017135
153,0.134233,0.016342
154,0.135288,0.016803
155,0.135093,0.017288
156,0.133177,0.017124
157,0.132473,0.016624
158,0.133842,0.016801
159,0.132395,0.017227
160,0.131026,0.016941
161,0.131691,0.016295
162,0.130753,0.016876
163,0.129462,0.017223
164,0.130635,0.016792
165,0.130010,0.016585
166,0.130440,0.016787
167,0.131417,0.017128
168,0.132317,0.017121
169,0.133724,0.016355
170,0.131769,0.016946
171,0.130479,0.017216
172,0.131847,0.017070
173,0.132551,0.016365
174,0.132512,0.016663
175,0.131183,0.017261
176,0.131222,0.017122
177,0.132942,0.016140
178,0.133138,0.016939
179,0.133411,0.017219
180,0.131769,0.016918
181,0.134076,0.016499
182,0.132395,0.016832
183,0.132903,0.017267
184,0.133294,0.016792
185,0.131847,0.016306
186,0.131026,0.016808
187,0.128211,0.017226
188,0.129423,0.016790
189,0.128641,0.016273
190,0.126843,0.016758
191,0.128798,0.017115
192,0.127312,0.016959
193,0.128446,0.016163
194,0.129228,0.016895
195,0.127859,0.017247
196,0.127038,0.016951
197,0.126491,0.016245
198,0.129892,0.016723
199,0.131965,0.017266
200,0.130518,0.017080
201,0.128837,0.016430
202,0.129853,0.016747
203,0.128407,0.017000
204,0.131965,0.016938
205,0.130401,0.016341
206,0.128876,0.016818
207,0.129540,0.017191
208,0.127273,0.016995
209,0.126061,0.016267
210,0.128367,0.016584
211,0.127820,0.017016
212,0.127781,0.016941
213,0.124027,0.016167
214,0.125318,0.016773
215,0.126882,0.016952
216,0.129071,0.016904
217,0.131378,0.016111
218,0.131417,0.016708
219,0.133490,0.016985
220,0.131417,0.016849
221,0.130674,0.016367
222,0.131261,0.016835
223,0.133685,0.017207
224,0.134545,0.017080
225,0.129814,0.016264
226,0.134037,0.016527
227,0.132786,0.017005
228,0.134663,0.016854
229,0.134389,0.016465
230,0.137595,0.016783
231,0.137478,0.017117
232,0.135171,0.016932
233,0.133216,0.016604
234,0.134193,0.016644
235,0.134193,0.017322
236,0.134467,0.016767
237,0.132629,0.016268
238,0.130557,0.016670
239,0.133411,0.017122
240,0.132864,0.016808
241,0.131965,0.016195
242,0.133802,0.016786
243,0.132238,0.017107
244,0.132121,0.016937
245,0.133685,0.016113
246,0.136227,0.016542
247,0.133881,0.017166
248,0.134037,0.016667
249,0.132825,0.016192
250,0.133998,0.016770
251,0.132434,0.017019
252,0.129931,0.016782
253,0.130205,0.016251
254,0.132942,0.016802
255,0.135249,0.017156
256,0.136813,0.017069
257,0.136188,0.016287
258,0.135953,0.016583
259,0.132981,0.017222
260,0.136070,0.016826
261,0.133529,0.016339
262,0.133060,0.016616
263,0.138260,0.017060
264,0.136383,0.016697
265,0.136148,0.016316
266,0.134741,0.016750
267,0.134663,0.016950
268,0.136930,0.016805
269,0.138807,0.016357
270,0.137087,0.016595
271,0.136109,0.017064
272,0.137947,0.016973
273,0.136696,0.016197
274,0.137400,0.016666
275,0.139785,0.017156
276,0.137634,0.016754
277,0.136970,0.016321
278,0.137243,0.016517
279,0.139159,0.016954
280,0.140371,0.016815
281,0.138104,0.016352
282,0.136930,0.016579
283,0.134076,0.017088
284,0.133333,0.016790
285,0.134624,0.016205
286,0.133881,0.016548
287,0.135523,0.017048
288,0.133099,0.016699
289,0.134076,0.016274
290,0.133177,0.016726
291,0.138143,0.016970
292,0.136109,0.016735
293,0.136148,0.016403
294,0.134389,0.016508
295,0.136930,0.017132
296,0.135366,0.016840
297,0.134311,0.016239
298,0.138964,0.016416
299,0.142600,0.017204
300,0.146784,0.016716
301,0.146784,0.016251
302,0.150733,0.016348
303,0.152923,0.016959
304,0.139980,0.017340
305,0.130322,0.016148
306,0.130713,0.016501
307,0.130322,0.017119
308,0.130713,0.016857
309,0.127390,0.016444
310,0.128289,0.016605
311,0.129931,0.016847
312,0.132590,0.016807
313,0.130244,0.016341
314,0.129384,0.016702
315,0.131730,0.017136
316,0.133568,0.016891
317,0.132786,0.016197
318,0.133646,0.016461
319,0.133920,0.017000
320,0.134545,0.016722
321,0.129931,0.016200
322,0.131535,0.016627
323,0.131456,0.017047
324,0.129892,0.016727
325,0.130870,0.016165
326,0.131417,0.016529
327,0.132434,0.017025
328,0.131847,0.016902
329,0.129658,0.016271
330,0.131496,0.016660
331,0.134780,0.017068
332,0.133763,0.016907
333,0.131496,0.016404
334,0.134193,0.016646
335,0.132786,0.017014
336,0.134702,0.016840
337,0.133763,0.016193
338,0.135015,0.016518
339,0.135601,0.016918
340,0.132942,0.016683
341,0.134311,0.016365
342,0.138495,0.016499
343,0.135562,0.017048
344,0.135797,0.016843
345,0.135523,0.016082
346,0.135562,0.016596
347,0.132004,0.017034
348,0.135054,0.016730
349,0.134076,0.016277
350,0.139198,0.016354
351,0.137556,0.017082
352,0.136735,0.016942
353,0.136579,0.016267
354,0.136891,0.016486
355,0.137204,0.017002
356,0.135718,0.016753
357,0.134897,0.016166
358,0.135445,0.016494
359,0.137830,0.016999
360,0.138534,0.016756
361,0.136305,0.016087
362,0.137986,0.016547
363,0.134154,0.017059
364,0.134506,0.016759
365,0.131183,0.016131
366,0.129462,0.016572
367,0.130948,0.016974
368,0.127664,0.016857
369,0.127507,0.016140
370,0.130010,0.016646
371,0.132981,0.017136
372,0.130205,0.016906
373,0.132629,0.016168
374,0.131417,0.016765
375,0.131613,0.016844
376,0.133685,0.016560
377,0.132903,0.015875
378,0.133763,0.016557
379,0.133607,0.017030
380,0.133060,0.016608
381,0.133959,0.016154
382,0.132121,0.016607
383,0.134350,0.016953
384,0.137595,0.016911
385,0.135445,0.016356
386,0.137282,0.016502
387,0.136813,0.016910
388,0.135054,0.016747
389,0.135093,0.016242
390,0.135640,0.016647
391,0.136266,0.017008
392,0.135484,0.016748
393,0.134272,0.016174
394,0.132942,0.016577
395,0.134975,0.016936
396,0.134311,0.016842
397,0.131808,0.015993
398,0.132942,0.016358
399,0.134272,0.016865
400,0.129540,0.016794
401,0.131222,0.016118
402,0.134545,0.016559
403,0.131104,0.017005
404,0.132238,0.016800
405,0.130166,0.016134
406,0.133490,0.016440
407,0.134350,0.016960
408,0.132004,0.016709
409,0.133020,0.015944
410,0.130909,0.016491
411,0.133646,0.016852
412,0.133177,0.016802
413,0.135757,0.016105
414,0.133763,0.016555
415,0.131769,0.016948
416,0.132551,0.016666
417,0.131652,0.016009
418,0.128446,0.016598
419,0.127077,0.016849
420,0.126921,0.016747
421,0.126334,0.016025
422,0.125435,0.016345
423,0.127390,0.016933
424,0.127742,0.016716
425,0.125083,0.016075
426,0.130244,0.016710
427,0.132825,0.016912
428,0.129501,0.016692
429,0.133020,0.016226
430,0.132238,0.016636
431,0.136344,0.017160
432,0.131652,0.016751
433,0.131144,0.016027
434,0.131965,0.016487
435,0.133333,0.017017
436,0.132669,0.016621
437,0.132004,0.016227
438,0.131496,0.016600
439,0.135327,0.016957
440,0.133842,0.016783
441,0.131300,0.015999
442,0.130909,0.016549
443,0.131417,0.017171
444,0.131496,0.016850
445,0.129931,0.016110
446,0.131378,0.016309
447,0.133372,0.016923
448,0.135249,0.016714
449,0.133020,0.016065
450,0.128641,0.016596
451,0.128446,0.016796
452,0.130557,0.016607
453,0.130088,0.016031
454,0.131417,0.016659
455,0.132278,0.016965
456,0.131339,0.016822
457,0.131104,0.016024
458,0.129540,0.016540
459,0.131104,0.017035
460,0.130440,0.016786
461,0.129892,0.016141
462,0.129462,0.016565
463,0.131730,0.016689
464,0.132082,0.016867
465,0.132786,0.016072
466,0.131300,0.016546
467,0.131887,0.016755
468,0.129892,0.016673
469,0.130753,0.015860
470,0.131417,0.016434
471,0.130440,0.017001
472,0.129384,0.016700
473,0.125787,0.015947
474,0.125748,0.016496
475,0.125904,0.017108
476,0.125670,0.016659
477,0.126100,0.015941
478,0.126882,0.016525
479,0.125904,0.016982
480,0.125943,0.016911
481,0.128563,0.015978
482,0.125904,0.016465
483,0.125709,0.016913
484,0.126843,0.016756
485,0.130792,0.016109
486,0.129580,0.016688
487,0.129971,0.016658
488,0.129619,0.016566
489,0.127546,0.016018
490,0.124614,0.016505
491,0.124457,0.016830
492,0.125239,0.016717
493,0.124301,0.016200
494,0.125904,0.016258
495,0.125474,0.016900
496,0.123167,0.016538
497,0.124575,0.015959
498,0.124927,0.016486
499,0.127038,0.016842
500,0.126373,0.016631
501,0.125435,0.016180
502,0.124496,0.016627
503,0.125122,0.016687
504,0.126178,0.016673
505,0.125748,0.015975
506,0.127429,0.016498
507,0.125474,0.017022
508,0.126412,0.016396
509,0.128172,0.016070
510,0.131261,0.016442
511,0.133568,0.016919
512,0.130870,0.016576
513,0.131104,0.016003
514,0.129931,0.016613
515,0.129853,0.016679
516,0.129384,0.016794
517,0.127390,0.016242
518,0.127937,0.016330
519,0.132864,0.016781
520,0.131847,0.016747
521,0.131652,0.016137
522,0.130909,0.016353
523,0.132942,0.016779
524,0.133959,0.016678
525,0.133099,0.015961
526,0.131965,0.016383
527,0.129931,0.016977
528,0.131769,0.016624
529,0.130440,0.016020
530,0.126569,0.016719
531,0.126960,0.016775
532,0.126256,0.016678
533,0.124575,0.016113
534,0.125357,0.016420
535,0.125552,0.016886
536,0.122190,0.016670
537,0.123793,0.016136
538,0.122854,0.016432
539,0.125005,0.017036
540,0.122581,0.016720
541,0.126178,0.016035
542,0.122307,0.016321
543,0.124066,0.017040
544,0.126491,0.016398
545,0.127312,0.016014
546,0.121017,0.016367
547,0.124653,0.016828
548,0.122463,0.016800
549,0.122190,0.015963
550,0.121994,0.016475
551,0.120977,0.016912
552,0.119961,0.016751
553,0.120626,0.015963
554,0.119218,0.016323
555,0.118827,0.016784
556,0.119179,0.016620
557,0.121681,0.016082
558,0.122776,0.016428
559,0.124145,0.016840
560,0.122893,0.016815
561,0.122972,0.016126
562,0.124262,0.016313
563,0.124066,0.016848
564,0.121564,0.016470
565,0.121134,0.016070
566,0.123793,0.016307
567,0.123323,0.016835
568,0.123636,0.016504
569,0.125357,0.015887
570,0.127937,0.016556
571,0.125044,0.016682
572,0.124927,0.016394
573,0.124731,0.015979
574,0.126178,0.016433
575,0.127468,0.016633
576,0.129814,0.016559
577,0.129267,0.016089
578,0.129306,0.016275
579,0.129306,0.017035
580,0.129540,0.016561
581,0.126139,0.015873
582,0.126412,0.016442
583,0.123714,0.016723
584,0.123793,0.016619
585,0.124184,0.015943
586,0.124575,0.016409
587,0.122268,0.017003
588,0.124301,0.016383
589,0.123206,0.016130
590,0.119922,0.016301
591,0.124184,0.016607
592,0.124418,0.016703
593,0.121720,0.015952
594,0.118866,0.016562
595,0.120117,0.016947
596,0.121916,0.016588
597,0.122581,0.015902
598,0.123597,0.016528
599,0.121955,0.016686
