415,0.242346
416,0.241525
417,0.239374
418,0.241877
419,0.238670
420,0.239413
421,0.241994
422,0.241016
423,0.240821
424,0.242111
425,0.240508
426,0.238709
427,0.238045
428,0.239452
429,0.240821
430,0.241759
431,0.241368
432,0.240469
433,0.240039
434,0.239648
435,0.238475
436,0.238006
437,0.239492
438,0.237067
439,0.235581
440,0.236637
441,0.236872
442,0.237145
443,0.236950
444,0.234291
445,0.236598
446,0.234252
447,0.237693
448,0.236989
449,0.240352
450,0.239296
451,0.238827
452,0.239843
453,0.237888
454,0.236559
455,0.236833
456,0.235581
457,0.237654
458,0.240547
459,0.239335
460,0.238709
461,0.237458
462,0.236285
463,0.237810
464,0.236676
465,0.237654
466,0.237028
467,0.234174
468,0.236715
469,0.237185
470,0.235425
471,0.233666
472,0.233470
473,0.234487
474,0.234174
475,0.236676
476,0.237185
477,0.237810
478,0.238670
479,0.237810
480,0.238592
481,0.236911
482,0.235581
483,0.236129
484,0.237810
485,0.237185
486,0.232962
487,0.232492
488,0.232844
489,0.233196
490,0.234526
491,0.233275
492,0.239570
493,0.240156
494,0.239140
495,0.235816
496,0.234448
497,0.234017
498,0.233157
499,0.235151
500,0.231202
501,0.229951
502,0.233431
503,0.230694
504,0.232492
505,0.231202
506,0.231437
507,0.229951
508,0.230342
509,0.229912
510,0.230655
511,0.229364
512,0.229795
513,0.230420
514,0.231398
515,0.231280
516,0.231789
517,0.231554
518,0.230459
519,0.231163
520,0.233040
521,0.233861
522,0.234721
523,0.232844
524,0.230616
525,0.231906
526,0.231476
527,0.230420
528,0.232766
529,0.230186
530,0.231789
531,0.230968
532,0.231632
533,0.228387
534,0.228152
535,0.231202
536,0.230772
537,0.230146
538,0.233626
539,0.230968
540,0.234135
541,0.235738
542,0.233744
543,0.229716
544,0.232805
545,0.232219
546,0.234330
547,0.233118
548,0.231163
549,0.229951
550,0.228504
551,0.228582
552,0.228895
553,0.229013
554,0.228582
555,0.226940
556,0.228543
557,0.226940
558,0.227058
559,0.225689
560,0.225533
561,0.224516
562,0.224868
563,0.224008
564,0.224086
565,0.224829
566,0.228504
567,0.228191
568,0.227840
569,0.226002
570,0.226002
571,0.227996
572,0.227136
573,0.226393
574,0.226745
575,0.227175
576,0.225063
577,0.224203
578,0.224438
579,0.224868
580,0.226667
581,0.227957
582,0.226627
583,0.225494
584,0.226315
585,0.227097
586,0.228778
587,0.227175
588,0.226862
589,0.227605
590,0.224633
591,0.221896
592,0.222131
593,0.220880
594,0.223929
595,0.219980
596,0.220176
597,0.220371
598,0.220332
599,0.219355
