348,0.140880
349,0.140606
350,0.142287
351,0.143030
352,0.145806
353,0.143108
354,0.142561
355,0.140489
356,0.140450
357,0.140059
358,0.140841
359,0.142092
360,0.141388
361,0.142874
362,0.141466
363,0.140176
364,0.139433
365,0.142248
366,0.140332
367,0.139980
368,0.139550
369,0.141466
370,0.141349
371,0.139159
372,0.144633
373,0.141466
374,0.138612
375,0.139746
376,0.138729
377,0.139980
378,0.140997
379,0.139863
380,0.140919
381,0.141427
382,0.141544
383,0.141271
384,0.141075
385,0.139589
386,0.140723
387,0.139472
388,0.136227
389,0.138455
390,0.140293
391,0.140606
392,0.138064
393,0.140841
394,0.138964
395,0.139081
396,0.137752
397,0.137400
398,0.138846
399,0.141662
400,0.140176
401,0.140723
402,0.143343
403,0.144633
404,0.146197
405,0.152258
406,0.156285
407,0.157654
408,0.149286
409,0.143656
410,0.141857
411,0.139746
412,0.139120
413,0.139589
414,0.138651
415,0.139628
416,0.142483
417,0.139980
418,0.137087
419,0.136970
420,0.136305
421,0.137478
422,0.138690
423,0.136266
424,0.137634
425,0.137126
426,0.135562
427,0.132434
428,0.135366
429,0.135640
430,0.133959
431,0.134858
432,0.132747
433,0.135171
434,0.135562
435,0.135484
436,0.135875
437,0.136266
438,0.137243
439,0.136931
440,0.136970
441,0.132590
442,0.132238
443,0.129462
444,0.132278
445,0.132121
446,0.134193
447,0.136188
448,0.132981
449,0.134858
450,0.135836
451,0.138534
452,0.137478
453,0.139003
454,0.138064
455,0.136970
456,0.137439
457,0.138182
458,0.135718
459,0.135797
460,0.136461
461,0.136696
462,0.139355
463,0.137791
464,0.138377
465,0.136383
466,0.133020
467,0.135054
468,0.133685
469,0.132942
470,0.134506
471,0.131300
472,0.129658
473,0.130909
474,0.130596
475,0.133255
476,0.133607
477,0.135093
478,0.138455
479,0.136109
480,0.137048
481,0.138338
482,0.137517
483,0.137321
484,0.135640
485,0.135640
486,0.138143
487,0.139198
488,0.139980
489,0.137986
490,0.139042
491,0.138221
492,0.136422
493,0.138846
494,0.138221
495,0.140684
496,0.141740
497,0.137791
498,0.139824
499,0.139433
500,0.133138
501,0.132825
502,0.134624
503,0.135093
504,0.133294
505,0.135523
506,0.135953
507,0.135015
508,0.136344
509,0.135210
510,0.132942
511,0.131535
512,0.135366
513,0.129228
514,0.131104
515,0.133020
516,0.133529
517,0.133060
518,0.129892
519,0.128680
520,0.127507
521,0.131065
522,0.132942
523,0.133763
524,0.130362
525,0.131535
526,0.132512
527,0.134037
528,0.135484
529,0.133177
530,0.133724
531,0.137165
532,0.137126
533,0.137400
534,0.137282
535,0.137791
536,0.136422
537,0.134858
538,0.132864
539,0.132317
540,0.131261
541,0.132786
542,0.131847
543,0.131887
544,0.134115
545,0.136579
546,0.135523
547,0.133177
548,0.133372
549,0.135992
550,0.135210
551,0.136813
552,0.135992
553,0.135797
554,0.135757
555,0.138143
556,0.137204
557,0.139394
558,0.137243
559,0.138221
560,0.137204
561,0.137634
562,0.136852
563,0.135992
564,0.135836
565,0.137243
566,0.138260
567,0.137400
568,0.138455
569,0.138964
570,0.137361
571,0.139746
572,0.142092
573,0.138964
574,0.138143
575,0.138729
576,0.137791
577,0.139198
578,0.137243
579,0.136305
580,0.138299
581,0.138651
582,0.137009
583,0.136618
584,0.137087
585,0.139433
586,0.139746
587,0.138573
588,0.141349
589,0.144360
590,0.143656
591,0.139394
592,0.140450
593,0.140801
594,0.139472
595,0.140019
596,0.140528
597,0.137830
598,0.138729
599,0.139237
