0,0.137713
1,0.160313
2,0.156207
3,0.160821
4,0.152532
5,0.158084
6,0.149756
7,0.161408
8,0.155151
9,0.160235
10,0.152727
11,0.159531
12,0.156012
13,0.159922
14,0.153001
15,0.159257
16,0.152727
17,0.157693
18,0.152962
19,0.160743
20,0.153744
21,0.162698
22,0.156129
23,0.161603
24,0.155621
25,0.164496
26,0.155308
27,0.160860
28,0.154526
29,0.159726
30,0.154057
31,0.162854
32,0.155464
33,0.163949
34,0.157810
35,0.162581
36,0.158358
37,0.164027
38,0.159062
39,0.167429
40,0.155777
41,0.162346
42,0.154643
43,0.163050
44,0.156168
45,0.165670
46,0.157849
47,0.164340
48,0.153744
49,0.162111
50,0.155464
51,0.162815
52,0.158240
53,0.163636
54,0.156051
55,0.162659
56,0.155582
57,0.162424
58,0.158788
59,0.162620
60,0.155738
61,0.159335
62,0.154487
63,0.162737
64,0.160000
65,0.169110
66,0.160156
67,0.170244
68,0.163519
69,0.169540
70,0.161486
71,0.172512
72,0.168993
73,0.174702
74,0.168719
75,0.174819
76,0.169540
77,0.176735
78,0.168837
79,0.175132
80,0.166803
81,0.174311
82,0.169267
83,0.175718
84,0.167038
85,0.175875
86,0.168055
87,0.174076
88,0.167937
89,0.173724
90,0.165200
91,0.172825
92,0.165239
93,0.165904
94,0.160782
95,0.167038
96,0.156285
97,0.163050
98,0.160547
99,0.167312
100,0.161368
101,0.164653
102,0.159492
103,0.166452
104,0.156051
105,0.158475
106,0.151202
107,0.159257
108,0.150616
109,0.156207
110,0.153626
111,0.162854
112,0.153001
113,0.159022
114,0.151711
115,0.160391
116,0.151398
117,0.159726
118,0.156324
119,0.162659
120,0.157458
121,0.164105
122,0.159374
123,0.169736
124,0.160821
125,0.166061
126,0.159453
127,0.164027
128,0.158710
129,0.165200
130,0.160626
131,0.167077
132,0.159883
133,0.164731
134,0.156872
135,0.166491
136,0.156129
137,0.160156
138,0.153822
139,0.165396
140,0.159687
141,0.165865
142,0.160821
143,0.167390
144,0.160704
145,0.163832
146,0.158905
147,0.165748
148,0.159844
149,0.166999
150,0.159179
151,0.166882
152,0.158006
153,0.163714
154,0.158006
155,0.163284
156,0.152571
157,0.162424
158,0.156833
159,0.164770
160,0.158279
161,0.165435
162,0.160899
163,0.168798
164,0.160860
165,0.164966
166,0.157537
167,0.164223
168,0.155034
169,0.163245
170,0.155855
171,0.164575
172,0.160195
173,0.168680
174,0.161720
175,0.166647
176,0.158710
177,0.164418
178,0.159531
179,0.167781
180,0.159413
181,0.161759
182,0.156911
183,0.166647
184,0.159413
185,0.164809
186,0.158319
187,0.166999
188,0.162150
189,0.171105
190,0.162307
191,0.169345
192,0.162581
193,0.171261
194,0.162502
195,0.167468
196,0.160821
197,0.168289
198,0.160977
199,0.167585
200,0.160235
201,0.167468
202,0.163636
203,0.171652
204,0.166061
205,0.171691
206,0.166412
207,0.173842
208,0.165709
209,0.168055
210,0.160078
211,0.162033
212,0.160743
213,0.167781
