0,0.156168
1,0.171965
2,0.168641
3,0.169501
4,0.170166
5,0.168485
6,0.168641
7,0.169228
8,0.167625
9,0.169580
10,0.171339
11,0.167155
12,0.166334
13,0.167820
14,0.165904
15,0.164536
16,0.165083
17,0.167703
18,0.165318
19,0.167468
20,0.169032
21,0.170010
22,0.169658
23,0.169110
24,0.168680
25,0.169110
26,0.166843
27,0.171026
28,0.168915
29,0.171261
30,0.172199
31,0.172004
32,0.168524
33,0.170635
34,0.171144
35,0.171456
36,0.168798
37,0.168758
38,0.168641
39,0.167468
40,0.166178
41,0.167898
42,0.170244
43,0.169697
44,0.169228
45,0.168954
46,0.170401
47,0.170479
48,0.170049
49,0.172395
50,0.171261
51,0.171378
52,0.173724
53,0.169384
54,0.169032
55,0.169853
56,0.170283
57,0.174193
58,0.169658
59,0.170401
60,0.169697
61,0.172121
62,0.173372
63,0.172278
64,0.173294
65,0.173568
66,0.171144
67,0.167625
68,0.170088
69,0.171261
70,0.170088
71,0.171769
72,0.172160
73,0.171417
74,0.168837
75,0.169853
76,0.173920
77,0.173060
78,0.169775
79,0.168993
80,0.172395
81,0.171105
82,0.171926
83,0.169462
84,0.171574
85,0.170713
86,0.174193
87,0.198397
88,0.275190
89,0.303265
90,0.336422
91,0.385298
92,0.422756
93,0.438748
94,0.437771
95,0.419628
96,0.376813
97,0.327116
98,0.257439
99,0.207155
100,0.179394
101,0.168172
102,0.167742
103,0.164418
104,0.166373
105,0.167898
106,0.167234
107,0.166373
108,0.167234
109,0.165513
110,0.163284
111,0.166647
112,0.165318
113,0.167820
114,0.166178
115,0.164809
116,0.164888
117,0.164888
118,0.165279
119,0.167468
120,0.168485
121,0.164223
122,0.164848
123,0.165748
124,0.163480
125,0.164653
126,0.163480
127,0.164496
128,0.163050
129,0.169110
130,0.188309
131,0.213099
132,0.224203
133,0.254076
134,0.277263
135,0.265142
136,0.204457
137,0.166569
138,0.165943
139,0.166764
140,0.166999
141,0.167703
142,0.170909
143,0.171065
144,0.168680
145,0.170244
146,0.169423
147,0.166412
148,0.166178
149,0.166882
150,0.166686
151,0.164927
152,0.165435
153,0.168602
154,0.169462
155,0.169892
156,0.168758
157,0.167351
158,0.167898
159,0.166960
160,0.166882
161,0.168993
162,0.164966
163,0.165630
164,0.165435
165,0.166217
166,0.168837
167,0.168172
168,0.164575
169,0.166021
170,0.167937
171,0.165670
172,0.165865
173,0.159883
174,0.159257
175,0.156246
176,0.156520
177,0.159609
178,0.159648
179,0.159726
180,0.160156
181,0.161447
182,0.159531
183,0.159335
184,0.161329
185,0.159257
186,0.159492
187,0.160860
188,0.160743
189,0.163128
190,0.163675
191,0.163949
192,0.162815
193,0.163206
194,0.162424
195,0.163245
196,0.159218
197,0.158749
198,0.157732
199,0.159257
200,0.160156
201,0.158983
202,0.155738
203,0.159531
204,0.159374
205,0.160391
206,0.161603
207,0.159883
208,0.161056
209,0.160977
210,0.159492
211,0.165474
212,0.164731
213,0.164575
214,0.163910
215,0.164770
216,0.164966
217,0.168094
218,0.196364
219,0.302209
220,0.370127
221,0.440977
222,0.465611
223,0.206060
224,0.161838
225,0.157106
226,0.154878
227,0.158006
228,0.158710
229,0.160039
230,0.155425
231,0.155621
232,0.157185
233,0.156950
234,0.154878
235,0.154135
236,0.160000
237,0.159492
238,0.162659
239,0.162346
240,0.159492
241,0.162854
242,0.164848
243,0.163988
244,0.160391
245,0.159883
246,0.156481
247,0.158006
248,0.156715
249,0.156911
250,0.156637
251,0.156168
252,0.160704
253,0.157615
254,0.154760
255,0.153548
256,0.156324
257,0.157849
258,0.156520
259,0.155816
260,0.155034
261,0.157771
262,0.158905
263,0.155855
264,0.155933
265,0.159062
266,0.156872
267,0.155503
268,0.155503
269,0.156950
270,0.156012
271,0.155894
272,0.158240
273,0.157615
274,0.157888
275,0.156324
276,0.154760
277,0.152923
278,0.153744
279,0.153118
280,0.153744
281,0.154878
282,0.154682
283,0.152610
284,0.152649
285,0.155542
286,0.154057
287,0.154604
288,0.156442
289,0.157028
290,0.155933
291,0.153275
292,0.155464
293,0.157537
294,0.153314
295,0.153509
296,0.156637
297,0.155738
298,0.154839
299,0.156833
300,0.156755
301,0.156364
302,0.154213
303,0.156755
304,0.156637
305,0.158006
306,0.154721
307,0.156051
308,0.154096
309,0.155464
310,0.160430
311,0.161056
312,0.165396
313,0.169306
314,0.166999
315,0.166608
316,0.160665
317,0.154448
318,0.154096
319,0.154643
320,0.159726
321,0.162111
322,0.166061
323,0.163988
324,0.163519
325,0.164731
326,0.160508
327,0.158592
328,0.157537
329,0.156012
330,0.156637
331,0.157458
332,0.159062
333,0.162190
334,0.161447
335,0.162307
336,0.162854
337,0.158749
338,0.162268
339,0.158436
340,0.161017
341,0.161212
342,0.161564
343,0.162737
344,0.161056
345,0.162972
346,0.162776
347,0.161095
348,0.163363
349,0.164223
350,0.160782
351,0.159062
352,0.160743
353,0.159804
354,0.160430
355,0.158201
356,0.158827
357,0.160704
358,0.161173
359,0.159883
360,0.158983
361,0.157810
362,0.159804
363,0.157106
364,0.156207
365,0.158319
366,0.159922
367,0.156598
368,0.154917
369,0.158866
370,0.158944
371,0.159648
372,0.163402
373,0.165396
374,0.169892
375,0.173255
376,0.166256
377,0.164457
378,0.163402
379,0.162972
380,0.162776
381,0.164340
382,0.163636
383,0.164340
384,0.162424
385,0.164223
386,0.163402
387,0.162620
388,0.162229
389,0.159453
390,0.160821
391,0.160469
392,0.161329
393,0.159218
394,0.158358
395,0.161681
396,0.153470
397,0.157263
398,0.152962
399,0.154878
400,0.154839
401,0.156129
402,0.155855
403,0.156872
404,0.156364
405,0.158553
406,0.158514
407,0.154174
408,0.153744
409,0.151984
410,0.152180
411,0.154995
412,0.153235
413,0.154409
414,0.154409
415,0.155386
416,0.158045
417,0.157928
418,0.158514
419,0.154682
420,0.155308
421,0.156520
422,0.157106
423,0.154252
424,0.155973
425,0.157028
426,0.154017
427,0.153900
428,0.155425
429,0.155582
430,0.157263
431,0.158866
432,0.156129
433,0.156442
434,0.158123
435,0.162737
436,0.163050
437,0.170674
438,0.173763
439,0.169971
440,0.164027
441,0.156481
442,0.154487
443,0.154878
444,0.155894
445,0.158123
446,0.154800
447,0.155386
448,0.155230
449,0.156246
