0,0.123558
1,0.136696
2,0.134975
3,0.137752
4,0.136344
5,0.134584
6,0.135484
7,0.132903
8,0.132082
9,0.133724
10,0.135015
11,0.133372
12,0.133411
13,0.132590
14,0.134115
15,0.132942
16,0.131456
17,0.132473
18,0.133568
19,0.133333
20,0.133646
21,0.133372
22,0.131261
23,0.133724
24,0.133724
25,0.135484
26,0.131652
27,0.130244
28,0.130479
29,0.129384
30,0.130635
31,0.133294
32,0.135132
33,0.135366
34,0.134663
35,0.131535
36,0.131339
37,0.133255
38,0.132708
39,0.132825
40,0.133177
41,0.134115
42,0.135327
43,0.135445
44,0.131378
45,0.130322
46,0.133255
47,0.133685
48,0.134193
49,0.131417
50,0.133255
51,0.133607
52,0.132786
53,0.131496
54,0.133099
55,0.131574
56,0.132395
57,0.135288
58,0.133411
59,0.133646
60,0.132903
61,0.135953
62,0.134624
63,0.132590
64,0.132278
65,0.136188
66,0.138143
67,0.136813
68,0.135875
69,0.136579
70,0.137830
71,0.140215
72,0.138260
73,0.135797
74,0.132903
75,0.134350
76,0.132434
77,0.135366
78,0.134819
79,0.131769
80,0.133333
81,0.136305
82,0.137752
83,0.135875
84,0.137165
85,0.138143
86,0.137165
87,0.136383
88,0.139277
89,0.136852
90,0.134936
91,0.133881
92,0.134897
93,0.134389
94,0.133685
95,0.133763
96,0.133920
97,0.134975
98,0.136618
99,0.139511
100,0.137869
101,0.140098
102,0.136735
103,0.135015
104,0.137947
105,0.133959
106,0.135484
107,0.136696
108,0.224516
109,0.333020
110,0.426627
111,0.417712
112,0.261427
113,0.161056
114,0.129228
115,0.128133
116,0.128055
117,0.128250
118,0.128680
119,0.127937
120,0.125083
121,0.126373
122,0.125982
123,0.126178
124,0.126647
125,0.129853
126,0.126178
127,0.129971
128,0.130362
129,0.127664
130,0.130440
131,0.129423
132,0.129619
133,0.128798
134,0.130362
135,0.130948
136,0.131887
137,0.130205
138,0.131378
139,0.130283
140,0.131339
141,0.130674
142,0.131808
143,0.130440
144,0.128250
145,0.126295
146,0.128446
147,0.129149
148,0.129345
149,0.130909
150,0.130127
151,0.132238
152,0.133060
153,0.133607
154,0.131417
155,0.132199
156,0.132942
157,0.132512
158,0.136500
159,0.135992
160,0.136188
161,0.135601
162,0.135171
163,0.133842
164,0.133607
165,0.132629
166,0.132786
167,0.133020
168,0.134506
169,0.132981
170,0.134389
171,0.135093
172,0.134115
173,0.132238
174,0.133842
175,0.133138
176,0.132512
177,0.132434
178,0.132708
179,0.132708
180,0.134819
181,0.134819
182,0.135210
183,0.133802
184,0.133020
185,0.133138
186,0.136813
187,0.133724
188,0.135054
189,0.139120
190,0.135875
191,0.136461
192,0.135210
193,0.136970
194,0.134311
195,0.134467
196,0.135875
197,0.137400
198,0.136930
199,0.134272
200,0.138573
201,0.138886
202,0.135875
203,0.140137
204,0.139316
205,0.136579
206,0.134076
207,0.132473
208,0.132942
209,0.132512
210,0.132590
211,0.135953
212,0.135914
213,0.133060
214,0.131261
215,0.130831
216,0.133060
217,0.134154
218,0.135093
219,0.130322
220,0.128954
221,0.130909
222,0.130987
223,0.129697
224,0.129423
225,0.129931
226,0.130362
227,0.129462
228,0.131104
229,0.131378
230,0.130909
231,0.134663
232,0.133333
233,0.131808
234,0.131339
235,0.130987
236,0.130127
237,0.130127
238,0.129149
239,0.131417
240,0.131652
241,0.132473
242,0.134037
243,0.134428
244,0.131965
245,0.132317
246,0.132903
247,0.134233
248,0.134233
249,0.136735
250,0.137048
251,0.136305
252,0.136383
253,0.133881
254,0.135366
255,0.133451
256,0.134545
257,0.133099
258,0.132160
259,0.132238
260,0.131026
261,0.131496
262,0.133099
263,0.133568
264,0.133529
265,0.132864
266,0.135836
267,0.133411
268,0.136500
269,0.140176
270,0.137986
271,0.137087
272,0.133607
273,0.132082
274,0.132238
275,0.132395
276,0.131456
277,0.131808
278,0.136891
279,0.131847
280,0.130166
281,0.132043
282,0.134389
283,0.128915
284,0.130049
285,0.127976
286,0.128407
287,0.128993
288,0.132082
289,0.128719
290,0.129853
291,0.132278
292,0.135210
293,0.137478
294,0.141349
295,0.147761
296,0.147996
297,0.143930
298,0.139237
299,0.134467
300,0.131144
301,0.133451
302,0.130088
303,0.133020
304,0.132238
305,0.132903
306,0.132590
307,0.127898
308,0.129228
309,0.129540
310,0.128563
311,0.129775
312,0.130557
313,0.133920
314,0.133763
315,0.131222
316,0.132082
317,0.133490
318,0.132669
319,0.131965
320,0.136461
321,0.136148
322,0.135836
323,0.131769
324,0.133255
325,0.135445
326,0.134233
327,0.133568
328,0.133998
329,0.134506
330,0.135210
331,0.137009
332,0.135640
333,0.137673
334,0.136500
335,0.130401
336,0.131183
337,0.134154
338,0.134428
339,0.132082
340,0.135875
341,0.136539
342,0.134115
343,0.134936
344,0.132981
345,0.133959
346,0.138104
347,0.136539
348,0.136031
349,0.134545
350,0.133802
351,0.135366
352,0.139198
353,0.140880
354,0.140684
355,0.139824
356,0.140841
357,0.137361
358,0.139003
359,0.138025
360,0.133998
361,0.132395
362,0.132551
363,0.132082
364,0.133294
365,0.132551
366,0.132551
367,0.135523
368,0.134154
369,0.135406
370,0.135015
371,0.134311
372,0.134233
373,0.134702
374,0.136109
375,0.133724
376,0.134663
377,0.134897
378,0.135249
379,0.132825
380,0.130518
381,0.132082
382,0.131613
383,0.131026
384,0.133177
385,0.132551
386,0.132473
387,0.134819
388,0.136188
389,0.135054
390,0.135836
391,0.133490
392,0.134663
393,0.134858
394,0.133959
395,0.133529
396,0.137048
397,0.137400
398,0.137439
399,0.137282
400,0.139355
401,0.140684
402,0.139668
403,0.137517
404,0.137634
405,0.138377
406,0.139707
407,0.137243
408,0.135484
409,0.138025
410,0.137087
411,0.137204
412,0.139511
413,0.133177
414,0.134897
415,0.137361
416,0.138964
417,0.138612
418,0.138768
419,0.137400
420,0.138729
421,0.140098
422,0.138299
423,0.140371
424,0.139511
425,0.139589
426,0.138221
427,0.137791
428,0.136070
429,0.132356
430,0.134584
431,0.133959
432,0.138338
433,0.139355
434,0.137321
435,0.134702
436,0.137400
437,0.136070
438,0.133411
439,0.133333
440,0.136344
441,0.137009
442,0.136657
443,0.137556
444,0.135601
445,0.134624
446,0.137126
447,0.132981
448,0.134115
449,0.137595
450,0.133333
451,0.134428
452,0.136539
453,0.137634
454,0.132238
455,0.132747
456,0.132395
457,0.137087
458,0.134154
459,0.135679
460,0.136618
461,0.136383
462,0.133802
463,0.136070
464,0.137165
465,0.139589
466,0.138846
467,0.138260
468,0.138025
469,0.138260
470,0.138416
471,0.140019
472,0.142522
473,0.140723
474,0.136266
475,0.137282
476,0.138612
477,0.138651
478,0.137986
479,0.136188
480,0.138025
481,0.139785
482,0.137361
483,0.139316
484,0.138964
485,0.137009
486,0.140137
487,0.138260
488,0.137908
489,0.137439
490,0.137282
491,0.134076
492,0.137204
493,0.135445
494,0.134115
495,0.133881
496,0.135288
497,0.132786
498,0.135015
499,0.134975
500,0.135484
501,0.134545
502,0.134467
503,0.133920
504,0.132473
505,0.134311
506,0.131769
507,0.129306
508,0.131965
509,0.135054
510,0.133607
511,0.133099
512,0.133411
513,0.134272
514,0.135484
515,0.134702
516,0.135992
517,0.135718
518,0.134193
519,0.134780
520,0.134311
521,0.134780
522,0.134897
523,0.135718
524,0.134936
525,0.136070
526,0.136813
527,0.139746
528,0.140489
529,0.138416
530,0.138846
531,0.135288
532,0.134428
533,0.135836
534,0.138846
535,0.135249
536,0.136735
537,0.133842
538,0.135445
539,0.134819
540,0.134936
541,0.134467
542,0.133998
543,0.135288
544,0.133842
545,0.135484
546,0.134545
547,0.135132
548,0.134936
549,0.137869
550,0.136618
551,0.135953
552,0.136461
553,0.137713
554,0.135875
555,0.136344
556,0.136305
557,0.136070
558,0.135132
559,0.132903
560,0.133763
561,0.136148
562,0.136422
563,0.134780
564,0.135992
565,0.138338
566,0.137048
567,0.137595
568,0.137087
569,0.135327
570,0.133920
571,0.134663
572,0.134819
573,0.136500
574,0.137830
575,0.138416
576,0.135523
577,0.137556
578,0.139355
579,0.142365
580,0.141818
581,0.139589
582,0.138104
583,0.138221
584,0.137048
585,0.140606
586,0.140528
587,0.139237
588,0.136696
589,0.134663
590,0.134624
591,0.137048
592,0.137830
593,0.138846
594,0.137908
595,0.136618
596,0.137908
597,0.137400
598,0.135484
599,0.135132
