0,0.147605
1,0.170753
2,0.164105
3,0.170362
4,0.160977
5,0.170635
6,0.165552
7,0.171026
8,0.163910
9,0.171847
10,0.165943
11,0.172473
12,0.166647
13,0.170596
14,0.163519
15,0.169931
16,0.161642
17,0.168485
18,0.162893
19,0.172395
20,0.168289
21,0.175679
22,0.168094
23,0.175953
24,0.174076
25,0.181701
26,0.174506
27,0.182639
28,0.176500
29,0.181623
30,0.176383
31,0.183812
32,0.174897
33,0.178534
34,0.174389
35,0.179628
36,0.167859
37,0.174741
38,0.167820
39,0.175132
40,0.164066
41,0.172238
42,0.164809
43,0.171456
44,0.157693
45,0.161251
46,0.155738
47,0.163519
48,0.182405
49,0.195777
50,0.189795
51,0.194917
52,0.192649
53,0.205122
54,0.200274
55,0.205982
56,0.232258
57,0.251378
58,0.241798
59,0.249540
60,0.163832
61,0.153314
62,0.144008
63,0.152219
64,0.143656
65,0.154526
66,0.142952
67,0.150186
68,0.144125
69,0.146706
70,0.140919
71,0.147214
72,0.141310
73,0.149912
74,0.141153
75,0.143812
76,0.140098
77,0.146745
78,0.140254
79,0.145533
80,0.139198
81,0.148622
82,0.139746
83,0.143617
84,0.138299
85,0.148934
86,0.147292
87,0.151593
88,0.195347
89,0.245943
90,0.242971
91,0.253216
92,0.270811
93,0.287507
94,0.285982
95,0.293177
96,0.321486
97,0.386471
98,0.387605
99,0.397458
100,0.455327
101,0.488015
102,0.473509
103,0.478357
104,0.255757
105,0.151202
106,0.146158
107,0.153275
108,0.154682
109,0.170205
110,0.166412
111,0.175445
112,0.176891
113,0.195425
114,0.193196
115,0.200704
116,0.223773
117,0.237888
118,0.229286
119,0.236715
120,0.160430
121,0.142014
122,0.134389
123,0.141740
124,0.133724
125,0.142991
126,0.135992
127,0.142952
128,0.135366
129,0.145376
130,0.138455
131,0.144203
132,0.140332
133,0.149169
134,0.141232
135,0.146823
136,0.141036
137,0.150107
138,0.145063
139,0.150498
140,0.145494
141,0.153118
142,0.147761
143,0.156637
144,0.162268
145,0.190342
146,0.193978
147,0.205396
148,0.363832
149,0.591906
150,0.681055
151,0.705181
152,0.678006
153,0.248015
154,0.207898
155,0.210753
156,0.149286
157,0.148074
158,0.140371
159,0.143499
160,0.140567
161,0.161916
162,0.156950
163,0.167273
164,0.244927
165,0.288524
166,0.285318
167,0.292004
168,0.365591
169,0.442268
170,0.443597
171,0.454037
172,0.439022
173,0.343617
174,0.281564
175,0.273470
176,0.152141
177,0.148348
178,0.136774
179,0.143382
180,0.138612
181,0.146393
182,0.138846
183,0.146158
184,0.138612
185,0.147331
186,0.143187
187,0.150107
188,0.141701
189,0.147683
190,0.139394
191,0.145885
192,0.138064
193,0.148113
194,0.141818
195,0.147175
196,0.142014
197,0.146393
198,0.142326
199,0.147918
200,0.140606
201,0.147488
202,0.142092
203,0.147761
204,0.141192
205,0.152062
206,0.150616
207,0.162502
208,0.179589
209,0.218455
210,0.226510
211,0.237380
212,0.254037
213,0.282659
214,0.292903
215,0.307879
216,0.371300
217,0.472023
218,0.471397
219,0.474760
220,0.425650
221,0.378651
222,0.348700
223,0.355621
224,0.368485
225,0.466784
226,0.483519
227,0.493098
228,0.434095
229,0.261974
230,0.202815
231,0.199961
232,0.139668
233,0.149404
234,0.144164
235,0.152610
236,0.166686
237,0.208328
238,0.215327
239,0.228661
240,0.240117
241,0.276129
242,0.283753
243,0.294897
244,0.315230
245,0.350968
246,0.329931
247,0.317615
248,0.206725
249,0.164105
250,0.163519
251,0.173216
252,0.189130
253,0.217556
254,0.220215
255,0.232414
256,0.250088
257,0.322346
258,0.357693
259,0.383030
260,0.467839
261,0.525708
262,0.504985
263,0.503929
264,0.517458
265,0.581935
266,0.584047
267,0.591006
268,0.389013
269,0.181779
270,0.149482
271,0.151711
272,0.141935
273,0.146080
274,0.139628
275,0.149013
276,0.144203
277,0.158358
278,0.159179
279,0.169580
280,0.265102
281,0.462052
282,0.507996
283,0.522541
284,0.645161
285,0.790107
286,0.856579
287,0.893020
288,1.124848
289,0.941154
290,0.834174
291,0.814506
292,0.606099
293,0.514095
294,0.481564
295,0.472688
296,0.344047
297,0.322659
298,0.332356
299,0.339276
300,0.362268
301,0.388035
302,0.401016
303,0.424008
304,0.525787
305,0.418924
306,0.364809
307,0.361564
308,0.278827
309,0.253099
310,0.242815
311,0.255836
312,0.294858
313,0.299472
314,0.289188
315,0.293099
316,0.308817
317,0.361486
318,0.371847
319,0.388348
320,0.379276
321,0.291300
322,0.247038
323,0.241642
324,0.206334
325,0.230459
326,0.229755
327,0.240938
328,0.262326
329,0.262326
330,0.244262
331,0.250010
332,0.188700
333,0.205161
334,0.204809
335,0.216539
336,0.264946
337,0.354213
338,0.377478
339,0.394878
340,0.506314
341,0.550459
342,0.547722
343,0.553978
344,0.562033
345,0.573998
346,0.551749
347,0.552140
348,0.341857
349,0.278827
350,0.281681
351,0.294702
352,0.349521
353,0.437849
354,0.452668
355,0.461818
356,0.486060
357,0.467878
358,0.432962
359,0.426393
360,0.327976
361,0.303969
362,0.286764
363,0.291261
364,0.212199
365,0.179237
366,0.171300
367,0.178338
368,0.187018
369,0.201290
370,0.194565
371,0.203597
372,0.185689
373,0.176109
374,0.158319
375,0.165044
376,0.155973
377,0.174350
378,0.167429
379,0.172238
380,0.172356
381,0.188270
382,0.187409
383,0.202385
384,0.232923
385,0.268778
386,0.266667
387,0.272688
388,0.276442
389,0.322463
390,0.312297
391,0.317067
392,0.226276
393,0.159726
394,0.144633
395,0.152062
396,0.172082
397,0.201955
398,0.198944
399,0.205396
400,0.245044
401,0.323597
402,0.331886
403,0.343382
404,0.346275
405,0.334506
406,0.331926
407,0.339355
408,0.376148
409,0.386784
410,0.366139
411,0.368641
412,0.225689
413,0.153314
414,0.140919
415,0.147683
416,0.141192
417,0.149130
418,0.143421
419,0.150616
420,0.142678
421,0.147605
422,0.139081
423,0.144399
424,0.142717
425,0.149560
426,0.141662
427,0.148778
428,0.144242
429,0.151359
430,0.141662
431,0.149443
432,0.139785
433,0.142170
434,0.135249
435,0.142287
436,0.139159
437,0.146315
438,0.141505
439,0.144868
440,0.138104
441,0.143578
442,0.141427
443,0.148973
444,0.137400
445,0.144164
446,0.135210
447,0.141153
448,0.136305
449,0.144594
450,0.140489
451,0.147214
452,0.138573
453,0.147214
454,0.140567
455,0.146002
456,0.139707
457,0.144829
458,0.137165
459,0.145103
460,0.137791
461,0.144712
462,0.137087
463,0.142092
464,0.135953
465,0.141153
466,0.133177
467,0.140606
468,0.134467
469,0.140019
470,0.134858
471,0.144672
472,0.137830
473,0.142365
474,0.137713
475,0.144790
476,0.135836
477,0.143304
478,0.136852
479,0.141466
480,0.133920
481,0.139863
482,0.135171
483,0.144985
484,0.136696
485,0.142796
486,0.136227
487,0.145454
488,0.139902
489,0.147136
490,0.141779
491,0.146510
492,0.138495
493,0.142483
494,0.136696
495,0.144594
496,0.136539
497,0.144946
498,0.135875
499,0.143069
500,0.140684
501,0.149404
502,0.142483
503,0.147761
504,0.138260
505,0.146901
506,0.138690
507,0.145181
508,0.139316
509,0.146119
510,0.136344
511,0.142561
512,0.133646
513,0.140567
514,0.136227
515,0.143069
516,0.139355
517,0.143851
518,0.135327
519,0.143382
520,0.133802
521,0.142991
522,0.134663
523,0.143499
524,0.135562
525,0.145885
526,0.137400
527,0.144164
528,0.132317
529,0.142483
