0,0.125943
1,0.141896
2,0.142053
3,0.145220
4,0.145806
5,0.146002
6,0.146745
7,0.148270
8,0.144555
9,0.147331
10,0.147996
11,0.146627
12,0.146784
13,0.146979
14,0.144633
15,0.144399
16,0.140880
17,0.142600
18,0.143108
19,0.142756
20,0.142678
21,0.141505
22,0.138573
23,0.140489
24,0.138729
25,0.139628
26,0.139628
27,0.139902
28,0.140019
29,0.140762
30,0.139237
31,0.140059
32,0.138338
33,0.138416
34,0.141544
35,0.139433
36,0.141271
37,0.144751
38,0.148856
39,0.149052
40,0.154291
41,0.161173
42,0.168680
43,0.156676
44,0.143851
45,0.140215
46,0.140176
47,0.143539
48,0.141896
49,0.140841
50,0.142561
51,0.144712
52,0.145533
53,0.144907
54,0.143304
55,0.143969
56,0.145885
57,0.147370
58,0.147292
59,0.147409
60,0.156168
61,0.184203
62,0.232219
63,0.257634
64,0.287664
65,0.316598
66,0.383382
67,0.420879
68,0.317810
69,0.226471
70,0.169814
71,0.149208
72,0.146432
73,0.147058
74,0.144712
75,0.143421
76,0.140489
77,0.146276
78,0.145454
79,0.146862
80,0.144086
81,0.145454
82,0.145415
83,0.145142
84,0.143656
85,0.143851
86,0.146236
87,0.144477
88,0.139668
89,0.141857
90,0.141349
91,0.142053
92,0.145845
93,0.146510
94,0.143695
95,0.144985
96,0.142209
97,0.145845
98,0.144633
99,0.142014
100,0.141623
101,0.144047
102,0.144008
103,0.141505
104,0.141935
105,0.147175
106,0.161955
107,0.188191
108,0.209032
109,0.235581
110,0.255875
111,0.216579
112,0.162190
113,0.145650
114,0.144516
115,0.145376
116,0.142835
117,0.146706
118,0.144594
119,0.143030
120,0.145415
121,0.145924
122,0.143812
123,0.145728
124,0.146080
125,0.144321
126,0.144516
127,0.142092
128,0.143069
129,0.143069
130,0.145376
131,0.143226
132,0.144008
133,0.149599
134,0.148270
135,0.150420
136,0.148192
137,0.148504
138,0.148426
139,0.146236
140,0.146784
141,0.142796
142,0.142170
143,0.142678
144,0.145024
145,0.144751
146,0.143382
147,0.143969
148,0.144008
149,0.142522
150,0.141857
151,0.144047
152,0.145806
153,0.142287
154,0.141466
155,0.143930
156,0.142209
157,0.143304
158,0.143382
159,0.142170
160,0.143030
161,0.142326
162,0.140450
163,0.140410
164,0.143147
165,0.144321
166,0.145337
167,0.143343
168,0.142796
169,0.142835
170,0.140919
171,0.141740
172,0.142678
173,0.143421
174,0.143539
175,0.144946
176,0.143617
177,0.146197
178,0.144281
179,0.143030
180,0.144164
181,0.146549
182,0.147683
183,0.149365
184,0.148661
185,0.151789
186,0.152297
187,0.151046
188,0.147175
189,0.145024
190,0.145611
191,0.149443
192,0.149169
193,0.150303
194,0.154291
195,0.164418
196,0.231945
197,0.315777
198,0.386862
199,0.460840
200,0.386471
201,0.185337
202,0.149404
203,0.147722
204,0.147488
205,0.145415
206,0.147566
207,0.148348
208,0.149404
209,0.149443
210,0.147214
211,0.148231
212,0.149795
213,0.150147
214,0.148348
215,0.149443
216,0.148778
217,0.149247
218,0.149560
219,0.147370
220,0.152884
221,0.151320
222,0.151593
223,0.151750
224,0.151632
225,0.149443
226,0.151632
227,0.149482
228,0.150264
229,0.151202
230,0.150498
231,0.150381
232,0.152102
233,0.147722
234,0.147918
235,0.147879
236,0.147409
237,0.147566
238,0.145728
239,0.148270
240,0.143108
241,0.144946
242,0.145376
243,0.143226
244,0.143812
245,0.145806
246,0.144868
247,0.145494
248,0.149052
249,0.146041
250,0.146784
251,0.146667
252,0.145220
253,0.146354
254,0.146276
255,0.146471
256,0.148700
257,0.146549
258,0.145845
259,0.145220
260,0.144751
261,0.144438
262,0.143695
263,0.141505
264,0.142483
265,0.142522
266,0.143108
267,0.142053
268,0.142639
269,0.144164
